scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,250624,5,31,187,87,58,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,300864,6,31,188,88,44,1,66,severe_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,301387,6,31,189,89,93,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,302537,6,31,186,86,64,1,50,severe_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,303989,6,13,80,80,42,1,2,severe_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,305565,6,14,86,86,76,1,50,severe_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,305717,6,14,85,85,35,1,42,severe_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,307763,6,13,81,81,12,1,10,severe_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,311117,6,14,87,87,38,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,311351,6,14,84,84,1,1,34,severe_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,452834,9,16,98,98,29,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,453217,9,16,97,97,50,1,116,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,453647,9,16,99,99,79,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,453678,9,16,96,96,25,1,111,mild_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,553759,11,33,198,98,71,1,122,severe_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,554144,11,33,199,99,29,1,127,severe_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,555560,11,15,91,91,46,1,87,severe_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,555960,11,15,90,90,47,1,82,severe_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,563829,11,15,92,92,31,1,92,severe_slow
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,569568,11,15,93,93,17,1,97,severe_slow
