scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,0,0,50000,96,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,1,50000,100000,96,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,2,100000,150000,96,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,3,150000,200000,96,mild_slow,99,healthy,1,12.5,17.1,20.8,200453,0.2,453,453,445,1,1,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,4,200000,250000,96,mild_slow,99,healthy,1,12.5,16.9,19.4,200713,0.4,713,713,698,0,0,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,5,250000,300000,96,mild_slow,99,healthy,2,12.5,17.3,22.8,200893,0.4,893,893,888,1,1,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,6,300000,350000,96,severe_slow,99,healthy,2,12.6,17.4,25.9,200941,0.5,941,941,941,0,0,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,7,350000,400000,96,severe_slow,99,healthy,2,12.5,17.4,25.1,201071,0.5,1071,1071,1071,0,0,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,8,400000,450000,96,severe_slow,99,healthy,3,12.6,17.7,48.9,201433,0.7,1433,1433,1424,1,1,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,9,450000,500000,96,severe_slow,99,healthy,3,12.6,17.6,46.4,201476,0.7,1476,1476,1465,0,0,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,10,500000,550000,96,recovery,99,healthy,2,12.5,17.3,21.3,201604,0.8,1604,1604,1595,0,0,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,11,550000,600000,96,recovery,99,mild_slow,3,12.6,17.9,36.4,201745,0.9,1745,1745,1705,2,2,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,12,600000,650000,96,healthy,99,mild_slow,2,12.6,17.4,24.3,201507,0.8,1507,1507,1137,0,0,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,13,650000,700000,96,healthy,99,mild_slow,2,12.6,17.3,24.1,201336,0.7,1336,1336,1152,0,0,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,14,700000,750000,96,healthy,99,severe_slow,2,12.5,17.4,45.8,201138,0.6,1138,1138,997,1,1,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,15,750000,800000,96,healthy,99,severe_slow,1,12.5,17.0,19.3,201098,0.5,1098,1098,1040,0,0,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,16,800000,850000,96,healthy,99,severe_slow,1,12.5,16.9,19.1,201023,0.5,1023,1023,1003,0,0,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,17,850000,900000,96,healthy,99,recovery,0,12.5,16.8,18.8,200920,0.5,920,920,821,0,0,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,18,900000,950000,96,healthy,99,healthy,0,12.5,16.8,18.9,200534,0.3,534,534,423,0,0,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,96,healthy,99,healthy,0,12.5,16.8,18.8,200288,0.1,288,288,235,0,0,0
