scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,0,0,50000,96,healthy,99,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,1,50000,100000,96,healthy,99,healthy,0,12.5,16.8,18.7,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,2,100000,150000,96,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,3,150000,200000,96,mild_slow,99,healthy,1,12.5,17.0,20.2,200597,0.3,597,597,585,1,1,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,4,200000,250000,96,mild_slow,99,healthy,1,12.5,16.9,19.4,200793,0.4,793,793,777,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,5,250000,300000,96,mild_slow,99,healthy,2,12.6,17.3,22.1,200843,0.4,843,843,839,1,1,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,6,300000,350000,96,severe_slow,99,healthy,2,12.6,17.3,25.3,200908,0.5,908,908,908,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,7,350000,400000,96,severe_slow,99,healthy,2,12.5,17.4,24.8,201029,0.5,1029,1029,1029,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,8,400000,450000,96,severe_slow,99,healthy,3,12.6,17.7,47.6,201486,0.7,1486,1486,1477,1,1,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,9,450000,500000,96,severe_slow,99,healthy,3,12.6,17.6,46.2,201526,0.8,1526,1526,1519,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,10,500000,550000,96,recovery,99,healthy,2,12.6,17.3,21.5,201612,0.8,1612,1612,1606,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,11,550000,600000,96,recovery,99,mild_slow,3,12.6,17.7,36.7,201610,0.8,1610,1610,1579,2,2,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,12,600000,650000,96,healthy,99,mild_slow,2,12.6,17.4,23.6,201519,0.8,1519,1519,1210,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,13,650000,700000,96,healthy,99,mild_slow,2,12.6,17.4,24.8,201513,0.8,1513,1513,1243,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,14,700000,750000,96,healthy,99,severe_slow,2,12.6,17.5,46.6,201213,0.6,1213,1213,1055,1,1,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,15,750000,800000,96,healthy,99,severe_slow,1,12.5,17.0,19.2,201176,0.6,1176,1176,1123,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,16,800000,850000,96,healthy,99,severe_slow,1,12.5,17.0,19.2,201073,0.5,1073,1073,1056,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,17,850000,900000,96,healthy,99,recovery,0,12.5,16.8,18.8,200959,0.5,959,959,839,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,18,900000,950000,96,healthy,99,healthy,0,12.5,16.8,18.8,200548,0.3,548,548,444,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,96,healthy,99,healthy,0,12.5,16.9,18.8,200298,0.1,298,298,233,0,0,0
