scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,timeout_degraded_read,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.6,207920,4.0,7920,7920,186,0,0,0
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,timeout_degraded_read,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.8,18.8,207976,4.0,7976,7976,198,0,0,0
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,timeout_degraded_read,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.8,208167,4.1,8167,8167,198,0,0,0
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,timeout_degraded_read,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.8,27.6,36.1,211663,5.8,11663,11663,1893,0,0,0
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,timeout_degraded_read,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.8,27.9,36.3,211697,5.8,11697,11697,1979,0,0,0
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,timeout_degraded_read,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.8,27.8,36.3,211634,5.8,11634,11634,1944,0,0,0
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,timeout_degraded_read,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.8,60.8,79.0,211725,5.9,11725,11725,3031,0,0,0
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,timeout_degraded_read,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.8,60.6,79.2,211649,5.8,11649,11649,3038,0,0,0
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,timeout_degraded_read,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.8,60.3,78.9,211547,5.8,11547,11547,3026,0,0,0
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,timeout_degraded_read,15.0,9,450000,500000,80,recovery,90,mild_slow,10,13.0,27.4,35.9,214017,7.0,14017,14017,2244,0,0,0
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,timeout_degraded_read,15.0,10,500000,550000,80,recovery,90,mild_slow,10,13.0,27.7,35.8,214063,7.0,14063,14063,2301,0,0,0
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,timeout_degraded_read,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.8,60.5,79.1,211558,5.8,11558,11558,3197,0,0,0
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,timeout_degraded_read,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.8,59.8,78.3,211496,5.7,11496,11496,3112,0,0,0
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,timeout_degraded_read,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.8,59.3,78.2,211627,5.8,11627,11627,3075,0,0,0
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,timeout_degraded_read,15.0,14,700000,750000,80,mild_slow,90,recovery,10,13.0,28.6,36.4,214037,7.0,14037,14037,2071,0,0,0
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,timeout_degraded_read,15.0,15,750000,800000,80,recovery,90,recovery,0,13.0,20.1,24.0,213250,6.6,13250,13250,779,0,0,0
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,timeout_degraded_read,15.0,16,800000,850000,80,healthy,90,healthy,0,12.5,16.8,18.7,208076,4.0,8076,8076,200,0,0,0
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,timeout_degraded_read,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.7,208063,4.0,8063,8063,187,0,0,0
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,timeout_degraded_read,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.7,208027,4.0,8027,8027,192,0,0,0
dynamic_stress_100d_20pct_hdd,100,61,1000000,5000,1.0,timeout_degraded_read,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.8,18.7,207963,4.0,7963,7963,199,0,0,0
