scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_realistic_100d_2pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,0,0,50000,98,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_realistic_100d_2pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,1,50000,100000,98,healthy,99,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_realistic_100d_2pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,2,100000,150000,98,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_realistic_100d_2pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,3,150000,200000,98,mild_slow,99,healthy,1,12.5,17.0,20.5,200290,0.1,290,290,283,5,5,0
dynamic_realistic_100d_2pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,4,200000,250000,98,mild_slow,99,healthy,1,12.5,17.0,19.6,200476,0.2,476,476,465,1,1,0
dynamic_realistic_100d_2pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,5,250000,300000,98,mild_slow,99,healthy,1,12.5,16.9,19.2,200456,0.2,456,456,446,2,2,0
dynamic_realistic_100d_2pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,6,300000,350000,98,severe_slow,99,healthy,1,12.5,16.9,19.2,200529,0.3,529,529,527,2,2,0
dynamic_realistic_100d_2pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,7,350000,400000,98,severe_slow,99,healthy,1,12.5,16.9,18.9,200613,0.3,613,613,613,1,1,0
dynamic_realistic_100d_2pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,8,400000,450000,98,severe_slow,99,healthy,1,12.5,16.8,18.9,200650,0.3,650,650,649,0,0,0
dynamic_realistic_100d_2pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,9,450000,500000,98,recovery,99,mild_slow,1,12.5,16.9,19.1,200739,0.4,739,739,730,6,6,0
dynamic_realistic_100d_2pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,10,500000,550000,98,recovery,99,mild_slow,1,12.5,16.9,19.1,200721,0.4,721,721,710,2,2,0
dynamic_realistic_100d_2pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,11,550000,600000,98,healthy,99,severe_slow,1,12.5,16.9,18.9,200709,0.4,709,709,706,2,2,0
dynamic_realistic_100d_2pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,12,600000,650000,98,healthy,99,severe_slow,1,12.5,16.9,18.9,200640,0.3,640,640,639,1,1,0
dynamic_realistic_100d_2pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,13,650000,700000,98,healthy,99,severe_slow,1,12.5,16.8,18.8,200625,0.3,625,625,623,0,0,0
dynamic_realistic_100d_2pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,14,700000,750000,98,mild_slow,99,recovery,1,12.5,16.9,19.0,200629,0.3,629,629,627,0,0,0
dynamic_realistic_100d_2pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,15,750000,800000,98,recovery,99,recovery,0,12.5,16.9,18.8,200644,0.3,644,644,605,0,0,0
dynamic_realistic_100d_2pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,16,800000,850000,98,healthy,99,healthy,0,12.5,16.8,18.8,200456,0.2,456,456,354,0,0,0
dynamic_realistic_100d_2pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,17,850000,900000,98,healthy,99,healthy,0,12.5,16.8,18.9,200178,0.1,178,178,146,0,0,0
dynamic_realistic_100d_2pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,18,900000,950000,98,healthy,99,healthy,0,12.5,16.8,18.8,200083,0.0,83,83,59,0,0,0
dynamic_realistic_100d_2pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,98,healthy,99,healthy,0,12.5,16.8,18.8,200044,0.0,44,44,34,0,0,0
