scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,timeout_degraded_read,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.7,208155,4.1,8155,8155,206,0,0,0
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,timeout_degraded_read,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.7,18.7,207990,4.0,7990,7990,192,0,0,0
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,timeout_degraded_read,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.7,208011,4.0,8011,8011,191,0,0,0
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,timeout_degraded_read,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.8,27.7,35.8,211641,5.8,11641,11641,1921,0,0,0
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,timeout_degraded_read,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.8,27.6,36.0,211558,5.8,11558,11558,1917,0,0,0
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,timeout_degraded_read,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.8,27.6,35.9,211503,5.8,11503,11503,1881,0,0,0
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,timeout_degraded_read,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.8,60.3,78.7,211726,5.9,11726,11726,3031,0,0,0
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,timeout_degraded_read,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.8,60.5,79.4,211754,5.9,11754,11754,3054,0,0,0
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,timeout_degraded_read,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.8,60.9,79.4,211708,5.9,11708,11708,3135,0,0,0
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,timeout_degraded_read,15.0,9,450000,500000,80,recovery,90,mild_slow,10,13.0,27.4,35.9,213936,7.0,13936,13936,2262,0,0,0
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,timeout_degraded_read,15.0,10,500000,550000,80,recovery,90,mild_slow,10,13.0,27.5,36.0,213804,6.9,13804,13804,2268,0,0,0
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,timeout_degraded_read,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.8,59.1,78.4,211443,5.7,11443,11443,3121,0,0,0
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,timeout_degraded_read,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.8,60.5,79.0,211552,5.8,11552,11552,3206,0,0,0
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,timeout_degraded_read,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.8,60.3,79.0,211657,5.8,11657,11657,3174,0,0,0
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,timeout_degraded_read,15.0,14,700000,750000,80,mild_slow,90,recovery,10,13.1,28.5,36.4,214140,7.1,14140,14140,2057,0,0,0
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,timeout_degraded_read,15.0,15,750000,800000,80,recovery,90,recovery,0,13.0,19.9,23.7,213175,6.6,13175,13175,753,0,0,0
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,timeout_degraded_read,15.0,16,800000,850000,80,healthy,90,healthy,0,12.5,16.8,18.7,208081,4.0,8081,8081,184,0,0,0
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,timeout_degraded_read,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.6,208054,4.0,8054,8054,188,0,0,0
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,timeout_degraded_read,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.7,208263,4.1,8263,8263,185,0,0,0
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,timeout_degraded_read,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.8,18.7,208220,4.1,8220,8220,196,0,0,0
