scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.8,27.3,36.7,201974,1.0,1974,1974,1611,0,0,0
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.8,26.5,35.9,202697,1.3,2697,2697,2249,0,0,0
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.8,26.2,35.1,202972,1.5,2972,2972,2479,0,0,0
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.8,58.8,78.7,203607,1.8,3607,3607,2974,0,0,0
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.8,58.7,77.8,203886,1.9,3886,3886,3199,0,0,0
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.8,58.0,76.3,203958,2.0,3958,3958,3317,0,0,0
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,9,450000,500000,80,recovery,90,mild_slow,10,13.0,27.0,36.3,204857,2.4,4857,4857,3667,0,0,0
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,10,500000,550000,80,recovery,90,mild_slow,10,13.0,26.3,35.2,204565,2.3,4565,4565,3627,0,0,0
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.7,58.9,78.8,204035,2.0,4035,4035,3302,0,0,0
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.8,57.9,77.6,203914,2.0,3914,3914,3264,0,0,0
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.8,57.3,76.6,203896,1.9,3896,3896,3306,0,0,0
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,14,700000,750000,80,mild_slow,90,recovery,10,13.0,27.0,36.2,205465,2.7,5465,5465,4644,0,0,0
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,15,750000,800000,80,recovery,90,recovery,0,12.9,18.9,22.8,203892,1.9,3892,3892,3237,0,0,0
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,16,800000,850000,80,healthy,90,healthy,0,12.5,16.8,18.8,201170,0.6,1170,1170,938,0,0,0
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.9,18.9,200279,0.1,279,279,217,0,0,0
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.9,200110,0.1,110,110,78,0,0,0
dynamic_stress_100d_20pct_hdd,100,52,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.8,18.8,200032,0.0,32,32,27,0,0,0
