scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_overlap_100d_4pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,0,0,50000,96,healthy,99,healthy,0,12.5,16.8,18.7,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,1,50000,100000,96,healthy,99,healthy,0,12.5,16.8,18.7,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,2,100000,150000,96,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,3,150000,200000,96,mild_slow,99,healthy,1,12.5,17.1,20.2,200548,0.3,548,548,540,1,1,0
dynamic_overlap_100d_4pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,4,200000,250000,96,mild_slow,99,healthy,1,12.5,17.0,19.5,200788,0.4,788,788,776,0,0,0
dynamic_overlap_100d_4pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,5,250000,300000,96,mild_slow,99,healthy,2,12.5,17.3,22.4,200794,0.4,794,794,792,1,1,0
dynamic_overlap_100d_4pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,6,300000,350000,96,severe_slow,99,healthy,2,12.5,17.4,25.4,200885,0.4,885,885,884,0,0,0
dynamic_overlap_100d_4pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,7,350000,400000,96,severe_slow,99,healthy,2,12.6,17.4,25.6,201037,0.5,1037,1037,1037,0,0,0
dynamic_overlap_100d_4pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,8,400000,450000,96,severe_slow,99,healthy,3,12.6,17.8,48.5,201474,0.7,1474,1474,1467,1,1,0
dynamic_overlap_100d_4pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,9,450000,500000,96,severe_slow,99,healthy,3,12.6,17.6,47.8,201568,0.8,1568,1568,1559,0,0,0
dynamic_overlap_100d_4pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,10,500000,550000,96,recovery,99,healthy,2,12.5,17.3,21.4,201624,0.8,1624,1624,1609,0,0,0
dynamic_overlap_100d_4pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,11,550000,600000,96,recovery,99,mild_slow,3,12.6,17.8,35.0,201596,0.8,1596,1596,1561,2,2,0
dynamic_overlap_100d_4pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,12,600000,650000,96,healthy,99,mild_slow,2,12.6,17.4,24.5,201581,0.8,1581,1581,1215,0,0,0
dynamic_overlap_100d_4pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,13,650000,700000,96,healthy,99,mild_slow,2,12.6,17.4,24.8,201475,0.7,1475,1475,1253,0,0,0
dynamic_overlap_100d_4pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,14,700000,750000,96,healthy,99,severe_slow,2,12.6,17.5,46.6,201228,0.6,1228,1228,1047,1,1,0
dynamic_overlap_100d_4pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,15,750000,800000,96,healthy,99,severe_slow,1,12.5,16.9,19.2,201101,0.6,1101,1101,1059,0,0,0
dynamic_overlap_100d_4pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,16,800000,850000,96,healthy,99,severe_slow,1,12.5,17.0,19.2,201067,0.5,1067,1067,1045,0,0,0
dynamic_overlap_100d_4pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,17,850000,900000,96,healthy,99,recovery,0,12.5,16.8,18.8,200820,0.4,820,820,726,0,0,0
dynamic_overlap_100d_4pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,18,900000,950000,96,healthy,99,healthy,0,12.5,16.8,18.8,200548,0.3,548,548,443,0,0,0
dynamic_overlap_100d_4pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,96,healthy,99,healthy,0,12.5,16.8,18.8,200306,0.2,306,306,256,0,0,0
