scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.8,208042,4.0,8042,8042,195,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.8,18.7,208011,4.0,8011,8011,170,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.7,208075,4.0,8075,8075,186,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.8,27.4,35.8,211449,5.7,11449,11449,1879,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.8,27.7,36.1,211630,5.8,11630,11630,1877,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.7,27.7,36.0,211475,5.7,11475,11475,1900,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.8,60.9,78.7,211636,5.8,11636,11636,3074,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.8,60.2,78.8,211589,5.8,11589,11589,3104,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.8,60.2,79.3,211443,5.7,11443,11443,3051,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,9,450000,500000,80,recovery,90,mild_slow,10,13.0,27.6,36.0,214066,7.0,14066,14066,2295,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,10,500000,550000,80,recovery,90,mild_slow,10,13.0,27.7,35.8,214042,7.0,14042,14042,2320,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.8,60.3,79.0,211515,5.8,11515,11515,3177,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.8,59.4,78.4,211593,5.8,11593,11593,3144,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.8,59.7,78.3,211484,5.7,11484,11484,3125,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,14,700000,750000,80,mild_slow,90,recovery,10,13.0,28.5,36.3,214149,7.1,14149,14149,2025,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,15,750000,800000,80,recovery,90,recovery,0,13.0,20.0,23.9,213230,6.6,13230,13230,795,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,16,800000,850000,80,healthy,90,healthy,0,12.5,16.8,18.7,208191,4.1,8191,8191,173,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.7,208108,4.1,8108,8108,201,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.7,208119,4.1,8119,8119,209,0,0,0
dynamic_stress_100d_20pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.8,18.7,208145,4.1,8145,8145,201,0,0,0
