scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,0,0,50000,96,healthy,99,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,1,50000,100000,96,healthy,99,healthy,0,12.5,16.8,18.7,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,2,100000,150000,96,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,3,150000,200000,96,mild_slow,99,healthy,1,12.5,17.0,20.2,200854,0.4,854,854,834,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,4,200000,250000,96,mild_slow,99,healthy,1,12.5,16.9,19.4,201117,0.6,1117,1117,1093,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,5,250000,300000,96,mild_slow,99,healthy,2,12.6,17.5,23.2,201125,0.6,1125,1125,1122,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,6,300000,350000,96,severe_slow,99,healthy,2,12.6,17.5,27.5,201210,0.6,1210,1210,1210,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,7,350000,400000,96,severe_slow,99,healthy,2,12.6,17.5,26.8,201344,0.7,1344,1344,1344,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,8,400000,450000,96,severe_slow,99,healthy,3,12.6,18.1,51.6,201775,0.9,1775,1775,1767,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,9,450000,500000,96,severe_slow,99,healthy,3,12.6,18.0,51.3,201853,0.9,1853,1853,1846,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,10,500000,550000,96,recovery,99,healthy,2,12.6,17.4,24.3,201941,1.0,1941,1941,1935,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,11,550000,600000,96,recovery,99,mild_slow,3,12.6,18.3,45.4,201931,1.0,1931,1931,1904,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,12,600000,650000,96,healthy,99,mild_slow,2,12.6,17.7,27.4,201835,0.9,1835,1835,1527,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,13,650000,700000,96,healthy,99,mild_slow,2,12.6,17.8,27.8,201838,0.9,1838,1838,1572,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,14,700000,750000,96,healthy,99,severe_slow,2,12.6,17.9,52.3,201676,0.8,1676,1676,1518,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,15,750000,800000,96,healthy,99,severe_slow,1,12.5,17.0,19.3,201701,0.9,1701,1701,1650,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,16,800000,850000,96,healthy,99,severe_slow,1,12.5,17.1,19.4,201583,0.8,1583,1583,1566,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,17,850000,900000,96,healthy,99,recovery,0,12.5,16.8,18.9,201236,0.6,1236,1236,1080,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,18,900000,950000,96,healthy,99,healthy,0,12.5,16.8,18.8,200548,0.3,548,548,444,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,96,healthy,99,healthy,0,12.5,16.9,18.8,200297,0.1,297,297,232,0,0,0
