scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,timeout_degraded_read,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.8,207972,4.0,7972,7972,203,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,timeout_degraded_read,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.8,18.7,208045,4.0,8045,8045,166,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,timeout_degraded_read,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.7,207995,4.0,7995,7995,180,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,timeout_degraded_read,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.8,27.9,36.4,211622,5.8,11622,11622,1960,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,timeout_degraded_read,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.8,28.2,36.4,211727,5.9,11727,11727,1957,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,timeout_degraded_read,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.8,27.7,35.8,211630,5.8,11630,11630,1903,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,timeout_degraded_read,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.8,60.4,78.8,211806,5.9,11806,11806,2970,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,timeout_degraded_read,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.8,61.4,79.4,211676,5.8,11676,11676,3172,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,timeout_degraded_read,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.8,60.4,78.7,211588,5.8,11588,11588,3015,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,timeout_degraded_read,15.0,9,450000,500000,80,recovery,90,mild_slow,10,13.0,27.6,35.9,213960,7.0,13960,13960,2315,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,timeout_degraded_read,15.0,10,500000,550000,80,recovery,90,mild_slow,10,13.0,27.7,36.0,214016,7.0,14016,14016,2353,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,timeout_degraded_read,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.8,61.0,79.6,211487,5.7,11487,11487,3247,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,timeout_degraded_read,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.8,59.5,78.4,211688,5.8,11688,11688,3092,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,timeout_degraded_read,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.8,60.0,78.8,211503,5.8,11503,11503,3176,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,timeout_degraded_read,15.0,14,700000,750000,80,mild_slow,90,recovery,10,13.0,28.4,36.3,213934,7.0,13934,13934,1938,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,timeout_degraded_read,15.0,15,750000,800000,80,recovery,90,recovery,0,13.0,19.9,24.1,213248,6.6,13248,13248,791,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,timeout_degraded_read,15.0,16,800000,850000,80,healthy,90,healthy,0,12.5,16.8,18.8,208114,4.1,8114,8114,205,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,timeout_degraded_read,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.7,208017,4.0,8017,8017,198,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,timeout_degraded_read,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.7,208191,4.1,8191,8191,208,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,timeout_degraded_read,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.8,18.7,208105,4.1,8105,8105,208,0,0,0
