scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,0,0,50000,98,healthy,99,healthy,0,12.5,16.8,18.8,208132,4.1,8132,8132,182,0,0,0
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,1,50000,100000,98,healthy,99,healthy,0,12.5,16.8,18.8,208175,4.1,8175,8175,204,0,0,0
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,2,100000,150000,98,healthy,99,healthy,0,12.5,16.8,18.7,208045,4.0,8045,8045,190,0,0,0
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,3,150000,200000,98,mild_slow,99,healthy,1,12.6,17.6,23.0,209149,4.6,9149,9149,916,0,0,0
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,4,200000,250000,98,mild_slow,99,healthy,1,12.6,17.6,23.0,209133,4.6,9133,9133,892,0,0,0
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,5,250000,300000,98,mild_slow,99,healthy,1,12.6,17.5,23.3,209081,4.5,9081,9081,945,0,0,0
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,6,300000,350000,98,severe_slow,99,healthy,1,12.6,17.8,25.2,209458,4.7,9458,9458,1557,0,0,0
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,7,350000,400000,98,severe_slow,99,healthy,1,12.6,17.7,25.4,209235,4.6,9235,9235,1564,0,0,0
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,8,400000,450000,98,severe_slow,99,healthy,1,12.6,17.8,25.3,209406,4.7,9406,9406,1577,0,0,0
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,9,450000,500000,98,recovery,99,mild_slow,1,12.6,17.7,23.4,209164,4.6,9164,9164,931,0,0,0
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,10,500000,550000,98,recovery,99,mild_slow,1,12.6,17.7,23.3,209354,4.7,9354,9354,926,0,0,0
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,11,550000,600000,98,healthy,99,severe_slow,1,12.6,17.8,25.1,209269,4.6,9269,9269,1588,0,0,0
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,12,600000,650000,98,healthy,99,severe_slow,1,12.6,17.8,25.2,209463,4.7,9463,9463,1587,0,0,0
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,13,650000,700000,98,healthy,99,severe_slow,1,12.6,17.8,25.4,209442,4.7,9442,9442,1638,0,0,0
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,14,700000,750000,98,mild_slow,99,recovery,1,12.6,17.6,23.3,209303,4.7,9303,9303,1023,0,0,0
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,15,750000,800000,98,recovery,99,recovery,0,12.6,17.1,19.6,208894,4.4,8894,8894,320,0,0,0
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,16,800000,850000,98,healthy,99,healthy,0,12.5,16.8,18.8,208151,4.1,8151,8151,214,0,0,0
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,17,850000,900000,98,healthy,99,healthy,0,12.5,16.8,18.8,208163,4.1,8163,8163,197,0,0,0
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,18,900000,950000,98,healthy,99,healthy,0,12.5,16.7,18.8,208022,4.0,8022,8022,206,0,0,0
dynamic_realistic_100d_2pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,19,950000,1000000,98,healthy,99,healthy,0,12.5,16.8,18.7,208065,4.0,8065,8065,201,0,0,0
