scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,timeout_degraded_read,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.8,208330,4.2,8330,8330,170,0,0,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,timeout_degraded_read,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.8,18.8,208331,4.2,8331,8331,198,0,0,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,timeout_degraded_read,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.7,208212,4.1,8212,8212,204,0,0,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,timeout_degraded_read,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.8,28.0,36.3,211751,5.9,11751,11751,1970,0,0,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,timeout_degraded_read,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.8,27.8,36.2,211557,5.8,11557,11557,1922,0,0,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,timeout_degraded_read,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.8,27.8,36.2,211658,5.8,11658,11658,1955,0,0,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,timeout_degraded_read,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.8,61.0,79.6,211722,5.9,11722,11722,3091,0,0,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,timeout_degraded_read,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.8,60.7,79.4,211669,5.8,11669,11669,3104,0,0,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,timeout_degraded_read,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.8,60.6,79.0,211649,5.8,11649,11649,3029,0,0,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,timeout_degraded_read,15.0,9,450000,500000,80,recovery,90,mild_slow,10,13.0,27.5,36.1,213983,7.0,13983,13983,2227,0,0,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,timeout_degraded_read,15.0,10,500000,550000,80,recovery,90,mild_slow,10,13.0,27.5,35.9,213912,7.0,13912,13912,2249,0,0,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,timeout_degraded_read,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.7,60.2,78.9,211501,5.8,11501,11501,3135,0,0,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,timeout_degraded_read,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.8,59.3,79.3,211486,5.7,11486,11486,3123,0,0,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,timeout_degraded_read,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.8,59.8,78.3,211443,5.7,11443,11443,3090,0,0,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,timeout_degraded_read,15.0,14,700000,750000,80,mild_slow,90,recovery,10,13.0,28.7,36.4,214061,7.0,14061,14061,1948,0,0,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,timeout_degraded_read,15.0,15,750000,800000,80,recovery,90,recovery,0,13.0,20.1,24.0,213401,6.7,13401,13401,780,0,0,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,timeout_degraded_read,15.0,16,800000,850000,80,healthy,90,healthy,0,12.5,16.8,18.7,208209,4.1,8209,8209,176,0,0,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,timeout_degraded_read,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.8,208155,4.1,8155,8155,209,0,0,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,timeout_degraded_read,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.8,208141,4.1,8141,8141,208,0,0,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,timeout_degraded_read,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.8,18.8,208103,4.1,8103,8103,175,0,0,0
