scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.7,24.8,36.5,201194,0.6,1194,1194,922,28,28,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.7,20.5,34.2,201375,0.7,1375,1375,1121,6,6,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.7,21.0,34.6,201564,0.8,1564,1564,1270,1,1,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.7,34.4,75.5,201986,1.0,1986,1986,1620,14,14,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.7,21.0,73.3,202097,1.0,2097,2097,1701,10,10,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.6,19.4,71.5,202033,1.0,2033,2033,1674,4,4,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,9,450000,500000,80,recovery,90,mild_slow,10,12.8,25.3,36.4,203124,1.6,3124,3124,2291,33,33,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,10,500000,550000,80,recovery,90,mild_slow,10,12.8,22.1,34.2,202732,1.4,2732,2732,2010,5,5,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.7,38.2,76.4,202507,1.3,2507,2507,1923,17,17,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.7,25.3,73.3,202409,1.2,2409,2409,1906,9,9,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.6,20.3,72.6,202246,1.1,2246,2246,1833,1,1,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,14,700000,750000,80,mild_slow,90,recovery,10,12.7,19.7,34.7,202492,1.2,2492,2492,2119,2,2,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,15,750000,800000,80,recovery,90,recovery,0,12.7,18.0,21.5,202094,1.0,2094,2094,1741,0,0,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,16,800000,850000,80,healthy,90,healthy,0,12.5,16.8,18.9,201045,0.5,1045,1045,848,0,0,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.8,200263,0.1,263,263,207,0,0,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.8,200096,0.0,96,96,81,0,0,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.9,18.9,200041,0.0,41,41,33,0,0,0
