scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.8,208098,4.0,8098,8098,186,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.8,18.8,207978,4.0,7978,7978,172,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.6,207969,4.0,7969,7969,182,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.8,27.7,36.0,211671,5.8,11671,11671,1962,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.8,27.7,36.3,211682,5.8,11682,11682,1954,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.8,27.8,35.9,211643,5.8,11643,11643,1916,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.8,61.0,78.8,211623,5.8,11623,11623,3029,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.8,60.7,79.1,211542,5.8,11542,11542,3089,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.8,60.1,78.5,211745,5.9,11745,11745,3090,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,9,450000,500000,80,recovery,90,mild_slow,10,13.0,27.8,35.8,213955,7.0,13955,13955,2336,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,10,500000,550000,80,recovery,90,mild_slow,10,13.0,27.6,36.0,213924,7.0,13924,13924,2271,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.8,59.6,78.8,211601,5.8,11601,11601,3067,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.8,60.6,78.5,211670,5.8,11670,11670,3194,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.8,60.4,78.9,211768,5.9,11768,11768,3170,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,14,700000,750000,80,mild_slow,90,recovery,10,13.0,28.5,36.2,214003,7.0,14003,14003,1955,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,15,750000,800000,80,recovery,90,recovery,0,13.0,20.2,24.0,213483,6.7,13483,13483,820,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,16,800000,850000,80,healthy,90,healthy,0,12.5,16.8,18.8,207967,4.0,7967,7967,182,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.8,208055,4.0,8055,8055,220,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.8,208154,4.1,8154,8154,174,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.8,18.7,208174,4.1,8174,8174,210,0,0,0
