scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.8,27.4,36.8,202022,1.0,2022,2022,1636,0,0,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.8,26.6,35.3,202832,1.4,2832,2832,2317,0,0,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.8,26.3,35.2,203063,1.5,3063,3063,2520,0,0,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.8,58.4,78.4,203517,1.8,3517,3517,2911,0,0,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.8,58.9,77.5,203979,2.0,3979,3979,3269,0,0,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.8,58.8,77.2,204118,2.1,4118,4118,3438,0,0,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,9,450000,500000,80,recovery,90,mild_slow,10,13.0,27.1,36.5,205240,2.6,5240,5240,3936,0,0,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,10,500000,550000,80,recovery,90,mild_slow,10,13.0,26.3,35.1,204905,2.5,4905,4905,3829,0,0,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.7,58.6,78.3,204070,2.0,4070,4070,3351,0,0,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.8,58.7,77.2,204063,2.0,4063,4063,3381,0,0,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.8,58.0,77.0,203926,2.0,3926,3926,3383,0,0,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,14,700000,750000,80,mild_slow,90,recovery,10,13.0,26.9,36.3,205078,2.5,5078,5078,4342,0,0,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,15,750000,800000,80,recovery,90,recovery,0,12.9,18.8,22.8,204334,2.2,4334,4334,3600,0,0,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,16,800000,850000,80,healthy,90,healthy,0,12.4,16.8,18.8,201329,0.7,1329,1329,1091,0,0,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.9,200270,0.1,270,270,207,0,0,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.8,200087,0.0,87,87,66,0,0,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.8,18.8,200039,0.0,39,39,31,0,0,0
