scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_overlap_100d_4pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,0,0,50000,96,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,1,50000,100000,96,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,2,100000,150000,96,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,3,150000,200000,96,mild_slow,99,healthy,1,12.5,17.1,20.4,200796,0.4,796,796,778,0,0,0
dynamic_overlap_100d_4pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,4,200000,250000,96,mild_slow,99,healthy,1,12.5,16.9,19.4,201151,0.6,1151,1151,1119,0,0,0
dynamic_overlap_100d_4pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,5,250000,300000,96,mild_slow,99,healthy,2,12.6,17.5,23.9,201158,0.6,1158,1158,1152,0,0,0
dynamic_overlap_100d_4pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,6,300000,350000,96,severe_slow,99,healthy,2,12.6,17.6,28.2,201254,0.6,1254,1254,1253,0,0,0
dynamic_overlap_100d_4pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,7,350000,400000,96,severe_slow,99,healthy,2,12.6,17.6,27.5,201366,0.7,1366,1366,1366,0,0,0
dynamic_overlap_100d_4pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,8,400000,450000,96,severe_slow,99,healthy,3,12.6,18.1,51.8,201715,0.9,1715,1715,1711,0,0,0
dynamic_overlap_100d_4pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,9,450000,500000,96,severe_slow,99,healthy,3,12.6,17.9,51.8,201922,1.0,1922,1922,1907,0,0,0
dynamic_overlap_100d_4pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,10,500000,550000,96,recovery,99,healthy,2,12.6,17.4,24.4,202036,1.0,2036,2036,2030,0,0,0
dynamic_overlap_100d_4pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,11,550000,600000,96,recovery,99,mild_slow,3,12.6,18.4,45.9,201982,1.0,1982,1982,1955,0,0,0
dynamic_overlap_100d_4pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,12,600000,650000,96,healthy,99,mild_slow,2,12.6,17.7,27.6,201929,1.0,1929,1929,1567,0,0,0
dynamic_overlap_100d_4pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,13,650000,700000,96,healthy,99,mild_slow,2,12.6,17.7,26.9,201655,0.8,1655,1655,1463,0,0,0
dynamic_overlap_100d_4pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,14,700000,750000,96,healthy,99,severe_slow,2,12.6,17.9,52.0,201647,0.8,1647,1647,1504,0,0,0
dynamic_overlap_100d_4pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,15,750000,800000,96,healthy,99,severe_slow,1,12.5,17.0,19.4,201584,0.8,1584,1584,1547,0,0,0
dynamic_overlap_100d_4pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,16,800000,850000,96,healthy,99,severe_slow,1,12.5,17.1,19.4,201477,0.7,1477,1477,1456,0,0,0
dynamic_overlap_100d_4pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,17,850000,900000,96,healthy,99,recovery,0,12.5,16.8,18.9,201049,0.5,1049,1049,930,0,0,0
dynamic_overlap_100d_4pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,18,900000,950000,96,healthy,99,healthy,0,12.5,16.8,18.8,200545,0.3,545,545,433,0,0,0
dynamic_overlap_100d_4pct_hdd,100,62,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,96,healthy,99,healthy,0,12.5,16.8,18.8,200311,0.2,311,311,245,0,0,0
