scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,0,0,50000,98,healthy,99,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,1,50000,100000,98,healthy,99,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,2,100000,150000,98,healthy,99,healthy,0,12.5,16.8,18.7,200000,0.0,0,0,0,0,0,0
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,3,150000,200000,98,mild_slow,99,healthy,1,12.5,17.1,21.1,200838,0.4,838,838,817,0,0,0
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,4,200000,250000,98,mild_slow,99,healthy,1,12.5,16.9,19.5,201243,0.6,1243,1243,1211,0,0,0
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,5,250000,300000,98,mild_slow,99,healthy,1,12.5,16.9,19.3,201233,0.6,1233,1233,1209,0,0,0
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,6,300000,350000,98,severe_slow,99,healthy,1,12.5,16.8,19.0,201392,0.7,1392,1392,1390,0,0,0
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,7,350000,400000,98,severe_slow,99,healthy,1,12.5,16.8,18.8,201450,0.7,1450,1450,1450,0,0,0
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,8,400000,450000,98,severe_slow,99,healthy,1,12.5,16.8,18.8,201510,0.8,1510,1510,1507,0,0,0
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,9,450000,500000,98,recovery,99,mild_slow,1,12.5,17.0,19.2,201515,0.8,1515,1515,1491,0,0,0
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,10,500000,550000,98,recovery,99,mild_slow,1,12.5,17.0,19.2,201500,0.8,1500,1500,1481,0,0,0
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,11,550000,600000,98,healthy,99,severe_slow,1,12.5,16.8,18.8,201483,0.7,1483,1483,1481,0,0,0
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,12,600000,650000,98,healthy,99,severe_slow,1,12.5,16.8,18.9,201510,0.8,1510,1510,1507,0,0,0
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,13,650000,700000,98,healthy,99,severe_slow,1,12.5,16.8,18.8,201517,0.8,1517,1517,1514,0,0,0
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,14,700000,750000,98,mild_slow,99,recovery,1,12.5,16.9,19.2,201457,0.7,1457,1457,1431,0,0,0
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,15,750000,800000,98,recovery,99,recovery,0,12.5,16.8,18.9,201263,0.6,1263,1263,1196,0,0,0
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,16,800000,850000,98,healthy,99,healthy,0,12.5,16.8,18.8,200526,0.3,526,526,432,0,0,0
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,17,850000,900000,98,healthy,99,healthy,0,12.5,16.8,18.8,200226,0.1,226,226,184,0,0,0
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,18,900000,950000,98,healthy,99,healthy,0,12.5,16.8,18.8,200107,0.1,107,107,81,0,0,0
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,98,healthy,99,healthy,0,12.5,16.8,18.8,200043,0.0,43,43,37,0,0,0
