scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,timeout_degraded_read,15.0,0,0,50000,98,healthy,99,healthy,0,12.5,16.8,18.8,208146,4.1,8146,8146,198,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,timeout_degraded_read,15.0,1,50000,100000,98,healthy,99,healthy,0,12.5,16.8,18.7,208235,4.1,8235,8235,197,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,timeout_degraded_read,15.0,2,100000,150000,98,healthy,99,healthy,0,12.5,16.8,18.7,208154,4.1,8154,8154,190,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,timeout_degraded_read,15.0,3,150000,200000,98,mild_slow,99,healthy,1,12.6,17.6,23.2,209342,4.7,9342,9342,988,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,timeout_degraded_read,15.0,4,200000,250000,98,mild_slow,99,healthy,1,12.6,17.6,23.5,209221,4.6,9221,9221,974,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,timeout_degraded_read,15.0,5,250000,300000,98,mild_slow,99,healthy,1,12.6,17.6,23.2,209191,4.6,9191,9191,966,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,timeout_degraded_read,15.0,6,300000,350000,98,severe_slow,99,healthy,1,12.6,17.9,25.5,209421,4.7,9421,9421,1693,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,timeout_degraded_read,15.0,7,350000,400000,98,severe_slow,99,healthy,1,12.6,17.9,25.4,209460,4.7,9460,9460,1646,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,timeout_degraded_read,15.0,8,400000,450000,98,severe_slow,99,healthy,1,12.6,17.8,25.3,209341,4.7,9341,9341,1600,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,timeout_degraded_read,15.0,9,450000,500000,98,recovery,99,mild_slow,1,12.6,17.6,23.2,209074,4.5,9074,9074,944,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,timeout_degraded_read,15.0,10,500000,550000,98,recovery,99,mild_slow,1,12.6,17.6,23.1,209159,4.6,9159,9159,927,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,timeout_degraded_read,15.0,11,550000,600000,98,healthy,99,severe_slow,1,12.6,17.8,25.3,209397,4.7,9397,9397,1631,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,timeout_degraded_read,15.0,12,600000,650000,98,healthy,99,severe_slow,1,12.6,17.8,25.2,209314,4.7,9314,9314,1586,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,timeout_degraded_read,15.0,13,650000,700000,98,healthy,99,severe_slow,1,12.6,17.8,25.5,209420,4.7,9420,9420,1634,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,timeout_degraded_read,15.0,14,700000,750000,98,mild_slow,99,recovery,1,12.6,17.7,23.4,209239,4.6,9239,9239,968,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,timeout_degraded_read,15.0,15,750000,800000,98,recovery,99,recovery,0,12.6,17.2,19.8,208800,4.4,8800,8800,336,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,timeout_degraded_read,15.0,16,800000,850000,98,healthy,99,healthy,0,12.5,16.8,18.7,208124,4.1,8124,8124,185,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,timeout_degraded_read,15.0,17,850000,900000,98,healthy,99,healthy,0,12.5,16.8,18.8,208188,4.1,8188,8188,199,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,timeout_degraded_read,15.0,18,900000,950000,98,healthy,99,healthy,0,12.5,16.8,18.7,208159,4.1,8159,8159,158,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,timeout_degraded_read,15.0,19,950000,1000000,98,healthy,99,healthy,0,12.5,16.8,18.7,208038,4.0,8038,8038,177,0,0,0
