scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,0,0,50000,96,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,1,50000,100000,96,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,2,100000,150000,96,healthy,99,healthy,0,12.5,16.8,18.7,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,3,150000,200000,96,mild_slow,99,healthy,1,12.5,17.1,20.4,200540,0.3,540,540,531,1,1,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,4,200000,250000,96,mild_slow,99,healthy,1,12.5,17.0,19.6,200748,0.4,748,748,737,0,0,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,5,250000,300000,96,mild_slow,99,healthy,2,12.5,17.3,23.1,200867,0.4,867,867,863,1,1,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,6,300000,350000,96,severe_slow,99,healthy,2,12.6,17.3,26.1,200927,0.5,927,927,926,0,0,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,7,350000,400000,96,severe_slow,99,healthy,2,12.5,17.3,24.6,201006,0.5,1006,1006,1006,0,0,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,8,400000,450000,96,severe_slow,99,healthy,3,12.6,17.7,46.7,201494,0.7,1494,1494,1489,1,1,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,9,450000,500000,96,severe_slow,99,healthy,3,12.6,17.6,47.5,201544,0.8,1544,1544,1529,0,0,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,10,500000,550000,96,recovery,99,healthy,2,12.5,17.1,21.1,201543,0.8,1543,1543,1526,0,0,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,11,550000,600000,96,recovery,99,mild_slow,3,12.6,17.9,36.9,201684,0.8,1684,1684,1647,2,2,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,12,600000,650000,96,healthy,99,mild_slow,2,12.5,17.4,24.4,201627,0.8,1627,1627,1278,0,0,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,13,650000,700000,96,healthy,99,mild_slow,2,12.6,17.5,24.5,201480,0.7,1480,1480,1221,0,0,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,14,700000,750000,96,healthy,99,severe_slow,2,12.6,17.5,45.2,201183,0.6,1183,1183,1021,1,1,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,15,750000,800000,96,healthy,99,severe_slow,1,12.5,16.9,19.1,201036,0.5,1036,1036,1002,0,0,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,16,800000,850000,96,healthy,99,severe_slow,1,12.5,16.9,19.1,200997,0.5,997,997,983,0,0,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,17,850000,900000,96,healthy,99,recovery,0,12.5,16.8,18.7,200915,0.5,915,915,818,0,0,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,18,900000,950000,96,healthy,99,healthy,0,12.5,16.8,18.8,200567,0.3,567,567,451,0,0,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,96,healthy,99,healthy,0,12.5,16.8,18.8,200309,0.2,309,309,250,0,0,0
