scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_overlap_100d_4pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,0,0,50000,96,healthy,99,healthy,0,12.5,16.8,18.8,208098,4.0,8098,8098,186,0,0,0
dynamic_overlap_100d_4pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,1,50000,100000,96,healthy,99,healthy,0,12.5,16.8,18.8,207978,4.0,7978,7978,172,0,0,0
dynamic_overlap_100d_4pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,2,100000,150000,96,healthy,99,healthy,0,12.5,16.8,18.6,207969,4.0,7969,7969,182,0,0,0
dynamic_overlap_100d_4pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,3,150000,200000,96,mild_slow,99,healthy,1,12.6,17.5,22.6,209087,4.5,9087,9087,881,0,0,0
dynamic_overlap_100d_4pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,4,200000,250000,96,mild_slow,99,healthy,1,12.6,17.5,22.8,209132,4.6,9132,9132,894,0,0,0
dynamic_overlap_100d_4pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,5,250000,300000,96,mild_slow,99,healthy,2,12.6,17.7,25.3,209249,4.6,9249,9249,1200,0,0,0
dynamic_overlap_100d_4pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,6,300000,350000,96,severe_slow,99,healthy,2,12.6,17.8,28.4,209228,4.6,9228,9228,1607,0,0,0
dynamic_overlap_100d_4pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,7,350000,400000,96,severe_slow,99,healthy,2,12.6,17.8,28.1,209160,4.6,9160,9160,1585,0,0,0
dynamic_overlap_100d_4pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,8,400000,450000,96,severe_slow,99,healthy,3,12.6,18.5,51.4,209787,4.9,9787,9787,1902,0,0,0
dynamic_overlap_100d_4pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,9,450000,500000,96,severe_slow,99,healthy,3,12.6,18.6,52.6,209686,4.8,9686,9686,1975,0,0,0
dynamic_overlap_100d_4pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,10,500000,550000,96,recovery,99,healthy,2,12.6,18.5,33.7,209715,4.9,9715,9715,1856,0,0,0
dynamic_overlap_100d_4pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,11,550000,600000,96,recovery,99,mild_slow,3,12.6,18.6,52.6,209879,4.9,9879,9879,1764,0,0,0
dynamic_overlap_100d_4pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,12,600000,650000,96,healthy,99,mild_slow,2,12.6,18.0,28.5,209504,4.8,9504,9504,1660,0,0,0
dynamic_overlap_100d_4pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,13,650000,700000,96,healthy,99,mild_slow,2,12.6,18.0,28.4,209613,4.8,9613,9613,1628,0,0,0
dynamic_overlap_100d_4pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,14,700000,750000,96,healthy,99,severe_slow,2,12.6,17.9,51.9,209326,4.7,9326,9326,1688,0,0,0
dynamic_overlap_100d_4pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,15,750000,800000,96,healthy,99,severe_slow,1,12.6,17.9,25.6,209505,4.8,9505,9505,1684,0,0,0
dynamic_overlap_100d_4pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,16,800000,850000,96,healthy,99,severe_slow,1,12.6,17.8,25.1,209169,4.6,9169,9169,1570,0,0,0
dynamic_overlap_100d_4pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,17,850000,900000,96,healthy,99,recovery,0,12.5,17.0,19.3,208519,4.3,8519,8519,287,0,0,0
dynamic_overlap_100d_4pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,18,900000,950000,96,healthy,99,healthy,0,12.5,16.8,18.8,208154,4.1,8154,8154,174,0,0,0
dynamic_overlap_100d_4pct_hdd,100,45,1000000,5000,1.0,timeout_degraded_read,15.0,19,950000,1000000,96,healthy,99,healthy,0,12.5,16.8,18.7,208174,4.1,8174,8174,210,0,0,0
