scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.7,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.8,27.6,36.7,201972,1.0,1972,1972,1584,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.8,26.5,35.8,202754,1.4,2754,2754,2254,1,1,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.8,26.2,34.8,203063,1.5,3063,3063,2547,1,1,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.7,55.0,77.2,202912,1.5,2912,2912,2434,8,8,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.7,53.0,75.6,203088,1.5,3088,3088,2587,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.7,51.5,74.8,203135,1.6,3135,3135,2630,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,9,450000,500000,80,recovery,90,mild_slow,10,12.9,27.0,36.4,204405,2.2,4405,4405,3202,4,4,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,10,500000,550000,80,recovery,90,mild_slow,10,12.9,25.9,35.3,204128,2.1,4128,4128,3144,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.7,54.1,77.5,203576,1.8,3576,3576,2753,6,6,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.8,54.6,75.5,203475,1.7,3475,3475,2756,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.7,53.3,75.8,203352,1.7,3352,3352,2718,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,14,700000,750000,80,mild_slow,90,recovery,10,12.8,24.5,35.9,204008,2.0,4008,4008,3432,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,15,750000,800000,80,recovery,90,recovery,0,12.8,18.5,22.6,203278,1.6,3278,3278,2746,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,16,800000,850000,80,healthy,90,healthy,0,12.4,16.8,18.9,201084,0.5,1084,1084,862,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.9,200282,0.1,282,282,224,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.8,200096,0.0,96,96,81,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.8,18.8,200032,0.0,32,32,24,0,0,0
