scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,42,1000000,5000,1.0,timeout_degraded_read,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.7,208081,4.0,8081,8081,182,0,0,0
dynamic_stress_100d_20pct_hdd,100,42,1000000,5000,1.0,timeout_degraded_read,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.8,18.8,207998,4.0,7998,7998,191,0,0,0
dynamic_stress_100d_20pct_hdd,100,42,1000000,5000,1.0,timeout_degraded_read,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.7,208051,4.0,8051,8051,198,0,0,0
dynamic_stress_100d_20pct_hdd,100,42,1000000,5000,1.0,timeout_degraded_read,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.8,27.5,35.9,211658,5.8,11658,11658,1851,0,0,0
dynamic_stress_100d_20pct_hdd,100,42,1000000,5000,1.0,timeout_degraded_read,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.8,27.6,36.2,211697,5.8,11697,11697,1979,0,0,0
dynamic_stress_100d_20pct_hdd,100,42,1000000,5000,1.0,timeout_degraded_read,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.8,28.1,36.4,211823,5.9,11823,11823,2040,0,0,0
dynamic_stress_100d_20pct_hdd,100,42,1000000,5000,1.0,timeout_degraded_read,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.8,61.7,79.7,211700,5.9,11700,11700,3020,0,0,0
dynamic_stress_100d_20pct_hdd,100,42,1000000,5000,1.0,timeout_degraded_read,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.8,61.2,79.0,211721,5.9,11721,11721,3096,0,0,0
dynamic_stress_100d_20pct_hdd,100,42,1000000,5000,1.0,timeout_degraded_read,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.8,60.4,78.8,211760,5.9,11760,11760,3080,0,0,0
dynamic_stress_100d_20pct_hdd,100,42,1000000,5000,1.0,timeout_degraded_read,15.0,9,450000,500000,80,recovery,90,mild_slow,10,13.0,27.7,35.9,214022,7.0,14022,14022,2298,0,0,0
dynamic_stress_100d_20pct_hdd,100,42,1000000,5000,1.0,timeout_degraded_read,15.0,10,500000,550000,80,recovery,90,mild_slow,10,13.0,27.5,35.9,213919,7.0,13919,13919,2268,0,0,0
dynamic_stress_100d_20pct_hdd,100,42,1000000,5000,1.0,timeout_degraded_read,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.8,59.7,79.2,211503,5.8,11503,11503,3188,0,0,0
dynamic_stress_100d_20pct_hdd,100,42,1000000,5000,1.0,timeout_degraded_read,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.8,60.1,79.0,211548,5.8,11548,11548,3203,0,0,0
dynamic_stress_100d_20pct_hdd,100,42,1000000,5000,1.0,timeout_degraded_read,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.8,60.5,79.1,211633,5.8,11633,11633,3167,0,0,0
dynamic_stress_100d_20pct_hdd,100,42,1000000,5000,1.0,timeout_degraded_read,15.0,14,700000,750000,80,mild_slow,90,recovery,10,13.0,28.8,36.2,214135,7.1,14135,14135,2052,0,0,0
dynamic_stress_100d_20pct_hdd,100,42,1000000,5000,1.0,timeout_degraded_read,15.0,15,750000,800000,80,recovery,90,recovery,0,13.0,20.0,23.9,213282,6.6,13282,13282,797,0,0,0
dynamic_stress_100d_20pct_hdd,100,42,1000000,5000,1.0,timeout_degraded_read,15.0,16,800000,850000,80,healthy,90,healthy,0,12.5,16.8,18.8,208029,4.0,8029,8029,187,0,0,0
dynamic_stress_100d_20pct_hdd,100,42,1000000,5000,1.0,timeout_degraded_read,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.7,208054,4.0,8054,8054,201,0,0,0
dynamic_stress_100d_20pct_hdd,100,42,1000000,5000,1.0,timeout_degraded_read,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.8,208085,4.0,8085,8085,211,0,0,0
dynamic_stress_100d_20pct_hdd,100,42,1000000,5000,1.0,timeout_degraded_read,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.8,18.8,208170,4.1,8170,8170,193,0,0,0
