scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_overlap_100d_4pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,0,0,50000,96,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,1,50000,100000,96,healthy,99,healthy,0,12.5,16.9,18.8,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,2,100000,150000,96,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,3,150000,200000,96,mild_slow,99,healthy,1,12.5,17.2,20.5,200802,0.4,802,802,793,0,0,0
dynamic_overlap_100d_4pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,4,200000,250000,96,mild_slow,99,healthy,1,12.5,17.0,19.8,201040,0.5,1040,1040,1021,0,0,0
dynamic_overlap_100d_4pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,5,250000,300000,96,mild_slow,99,healthy,2,12.6,17.4,23.8,201059,0.5,1059,1059,1058,0,0,0
dynamic_overlap_100d_4pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,6,300000,350000,96,severe_slow,99,healthy,2,12.6,17.5,28.1,201236,0.6,1236,1236,1235,0,0,0
dynamic_overlap_100d_4pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,7,350000,400000,96,severe_slow,99,healthy,2,12.6,17.6,26.9,201365,0.7,1365,1365,1364,0,0,0
dynamic_overlap_100d_4pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,8,400000,450000,96,severe_slow,99,healthy,3,12.6,18.1,51.7,201633,0.8,1633,1633,1623,0,0,0
dynamic_overlap_100d_4pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,9,450000,500000,96,severe_slow,99,healthy,3,12.6,17.9,50.7,201832,0.9,1832,1832,1819,0,0,0
dynamic_overlap_100d_4pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,10,500000,550000,96,recovery,99,healthy,2,12.5,17.4,24.3,201875,0.9,1875,1875,1865,0,0,0
dynamic_overlap_100d_4pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,11,550000,600000,96,recovery,99,mild_slow,3,12.6,18.2,44.2,201926,1.0,1926,1926,1887,0,0,0
dynamic_overlap_100d_4pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,12,600000,650000,96,healthy,99,mild_slow,2,12.6,17.7,26.9,201889,0.9,1889,1889,1522,0,0,0
dynamic_overlap_100d_4pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,13,650000,700000,96,healthy,99,mild_slow,2,12.6,17.6,26.5,201685,0.8,1685,1685,1456,0,0,0
dynamic_overlap_100d_4pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,14,700000,750000,96,healthy,99,severe_slow,2,12.6,17.9,52.6,201669,0.8,1669,1669,1513,0,0,0
dynamic_overlap_100d_4pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,15,750000,800000,96,healthy,99,severe_slow,1,12.5,17.0,19.3,201544,0.8,1544,1544,1514,0,0,0
dynamic_overlap_100d_4pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,16,800000,850000,96,healthy,99,severe_slow,1,12.5,17.0,19.4,201583,0.8,1583,1583,1561,0,0,0
dynamic_overlap_100d_4pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,17,850000,900000,96,healthy,99,recovery,0,12.5,16.9,19.1,201048,0.5,1048,1048,937,0,0,0
dynamic_overlap_100d_4pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,18,900000,950000,96,healthy,99,healthy,0,12.5,16.8,18.9,200510,0.3,510,510,401,0,0,0
dynamic_overlap_100d_4pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,96,healthy,99,healthy,0,12.5,16.8,18.8,200332,0.2,332,332,271,0,0,0
