scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,timeout_degraded_read,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.7,208035,4.0,8035,8035,213,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,timeout_degraded_read,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.8,18.8,208196,4.1,8196,8196,204,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,timeout_degraded_read,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.8,208047,4.0,8047,8047,189,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,timeout_degraded_read,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.8,27.7,35.8,211788,5.9,11788,11788,1877,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,timeout_degraded_read,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.8,27.4,36.1,211516,5.8,11516,11516,1931,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,timeout_degraded_read,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.8,27.4,36.1,211831,5.9,11831,11831,1920,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,timeout_degraded_read,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.8,60.2,79.2,211517,5.8,11517,11517,3015,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,timeout_degraded_read,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.8,59.8,79.0,211618,5.8,11618,11618,3019,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,timeout_degraded_read,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.8,60.6,79.0,211592,5.8,11592,11592,3038,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,timeout_degraded_read,15.0,9,450000,500000,80,recovery,90,mild_slow,10,13.0,27.4,36.1,214149,7.1,14149,14149,2283,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,timeout_degraded_read,15.0,10,500000,550000,80,recovery,90,mild_slow,10,13.0,27.3,35.6,213902,7.0,13902,13902,2202,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,timeout_degraded_read,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.8,59.7,79.1,211560,5.8,11560,11560,3151,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,timeout_degraded_read,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.8,59.6,78.6,211484,5.7,11484,11484,3099,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,timeout_degraded_read,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.8,59.6,78.6,211539,5.8,11539,11539,3082,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,timeout_degraded_read,15.0,14,700000,750000,80,mild_slow,90,recovery,10,13.0,28.8,36.5,214033,7.0,14033,14033,1988,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,timeout_degraded_read,15.0,15,750000,800000,80,recovery,90,recovery,0,13.0,20.0,23.9,213276,6.6,13276,13276,777,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,timeout_degraded_read,15.0,16,800000,850000,80,healthy,90,healthy,0,12.5,16.8,18.7,207950,4.0,7950,7950,206,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,timeout_degraded_read,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.7,208043,4.0,8043,8043,191,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,timeout_degraded_read,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.9,208180,4.1,8180,8180,179,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,timeout_degraded_read,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.8,18.7,208127,4.1,8127,8127,192,0,0,0
