scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,0,0,50000,96,healthy,99,healthy,0,12.5,16.8,18.8,208042,4.0,8042,8042,195,0,0,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,1,50000,100000,96,healthy,99,healthy,0,12.5,16.8,18.7,208011,4.0,8011,8011,170,0,0,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,2,100000,150000,96,healthy,99,healthy,0,12.5,16.8,18.7,208075,4.0,8075,8075,186,0,0,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,3,150000,200000,96,mild_slow,99,healthy,1,12.6,17.5,22.8,209011,4.5,9011,9011,866,0,0,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,4,200000,250000,96,mild_slow,99,healthy,1,12.6,17.5,22.6,209160,4.6,9160,9160,909,0,0,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,5,250000,300000,96,mild_slow,99,healthy,2,12.6,17.9,25.8,209179,4.6,9179,9179,1288,0,0,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,6,300000,350000,96,severe_slow,99,healthy,2,12.6,17.8,28.2,209199,4.6,9199,9199,1583,0,0,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,7,350000,400000,96,severe_slow,99,healthy,2,12.6,17.8,28.1,209132,4.6,9132,9132,1530,0,0,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,8,400000,450000,96,severe_slow,99,healthy,3,12.6,18.4,52.4,209548,4.8,9548,9548,1910,0,0,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,9,450000,500000,96,severe_slow,99,healthy,3,12.6,18.5,52.9,209882,4.9,9882,9882,1953,0,0,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,10,500000,550000,96,recovery,99,healthy,2,12.6,18.5,33.6,209808,4.9,9808,9808,1834,0,0,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,11,550000,600000,96,recovery,99,mild_slow,3,12.6,18.7,54.2,209685,4.8,9685,9685,1779,0,0,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,12,600000,650000,96,healthy,99,mild_slow,2,12.6,18.1,28.7,209585,4.8,9585,9585,1663,0,0,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,13,650000,700000,96,healthy,99,mild_slow,2,12.6,18.0,28.6,209457,4.7,9457,9457,1647,0,0,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,14,700000,750000,96,healthy,99,severe_slow,2,12.6,18.0,50.6,209412,4.7,9412,9412,1641,0,0,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,15,750000,800000,96,healthy,99,severe_slow,1,12.6,17.9,25.3,209312,4.7,9312,9312,1653,0,0,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,16,800000,850000,96,healthy,99,severe_slow,1,12.6,17.8,25.4,209432,4.7,9432,9432,1597,0,0,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,17,850000,900000,96,healthy,99,recovery,0,12.5,17.0,19.2,208533,4.3,8533,8533,284,0,0,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,18,900000,950000,96,healthy,99,healthy,0,12.5,16.8,18.7,208119,4.1,8119,8119,209,0,0,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,timeout_degraded_read,15.0,19,950000,1000000,96,healthy,99,healthy,0,12.5,16.8,18.7,208145,4.1,8145,8145,201,0,0,0
