scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.7,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.8,18.7,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.7,24.6,36.6,200973,0.5,973,973,784,39,37,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.7,20.2,35.0,201295,0.6,1295,1295,1077,2,2,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.6,19.8,33.7,201444,0.7,1444,1444,1206,1,1,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.6,22.3,75.9,201875,0.9,1875,1875,1539,23,23,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.6,19.5,72.9,201954,1.0,1954,1954,1615,5,5,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.6,19.2,71.1,201984,1.0,1984,1984,1659,1,1,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,9,450000,500000,80,recovery,90,mild_slow,10,12.8,24.5,36.1,202759,1.4,2759,2759,1978,33,33,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,10,500000,550000,80,recovery,90,mild_slow,10,12.8,21.8,34.8,202377,1.2,2377,2377,1792,11,11,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.6,20.7,74.9,202302,1.2,2302,2302,1744,19,15,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.6,19.8,72.8,202118,1.1,2118,2118,1693,7,7,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.6,19.8,71.0,202166,1.1,2166,2166,1767,1,1,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,14,700000,750000,80,mild_slow,90,recovery,10,12.7,19.6,34.8,202416,1.2,2416,2416,2100,2,2,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,15,750000,800000,80,recovery,90,recovery,0,12.7,18.0,21.7,202066,1.0,2066,2066,1743,0,0,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,16,800000,850000,80,healthy,90,healthy,0,12.5,16.8,18.9,201043,0.5,1043,1043,835,0,0,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.8,200288,0.1,288,288,229,0,0,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.8,200107,0.1,107,107,84,0,0,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.8,18.8,200052,0.0,52,52,43,0,0,0
