scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.9,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.8,27.7,36.9,201907,1.0,1907,1907,1577,0,0,0
dynamic_stress_100d_20pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.8,26.6,35.2,202864,1.4,2864,2864,2364,0,0,0
dynamic_stress_100d_20pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.8,26.2,34.9,203202,1.6,3202,3202,2661,0,0,0
dynamic_stress_100d_20pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.7,58.8,78.3,203630,1.8,3630,3630,3019,0,0,0
dynamic_stress_100d_20pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.8,58.8,77.3,204021,2.0,4021,4021,3290,0,0,0
dynamic_stress_100d_20pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.8,58.0,76.8,204021,2.0,4021,4021,3357,0,0,0
dynamic_stress_100d_20pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,9,450000,500000,80,recovery,90,mild_slow,10,13.0,27.0,36.5,204711,2.4,4711,4711,3543,0,0,0
dynamic_stress_100d_20pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,10,500000,550000,80,recovery,90,mild_slow,10,13.0,26.7,35.7,204625,2.3,4625,4625,3620,0,0,0
dynamic_stress_100d_20pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.8,58.4,78.0,204075,2.0,4075,4075,3302,0,0,0
dynamic_stress_100d_20pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.8,57.4,77.6,203867,1.9,3867,3867,3243,0,0,0
dynamic_stress_100d_20pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.8,57.9,76.8,203907,2.0,3907,3907,3295,0,0,0
dynamic_stress_100d_20pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,14,700000,750000,80,mild_slow,90,recovery,10,13.0,27.1,36.6,205503,2.8,5503,5503,4667,0,0,0
dynamic_stress_100d_20pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,15,750000,800000,80,recovery,90,recovery,0,12.9,18.9,22.6,204512,2.3,4512,4512,3742,0,0,0
dynamic_stress_100d_20pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,16,800000,850000,80,healthy,90,healthy,0,12.4,16.8,18.7,201306,0.7,1306,1306,1053,0,0,0
dynamic_stress_100d_20pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.9,200265,0.1,265,265,209,0,0,0
dynamic_stress_100d_20pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.9,200105,0.1,105,105,82,0,0,0
dynamic_stress_100d_20pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.8,18.8,200041,0.0,41,41,27,0,0,0
