scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,0,0,50000,98,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,1,50000,100000,98,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,2,100000,150000,98,healthy,99,healthy,0,12.5,16.8,18.7,200000,0.0,0,0,0,0,0,0
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,3,150000,200000,98,mild_slow,99,healthy,1,12.5,17.1,21.1,200351,0.2,351,351,339,5,5,0
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,4,200000,250000,98,mild_slow,99,healthy,1,12.5,17.0,19.5,200453,0.2,453,453,441,1,1,0
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,5,250000,300000,98,mild_slow,99,healthy,1,12.5,16.9,19.3,200545,0.3,545,545,533,0,0,0
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,6,300000,350000,98,severe_slow,99,healthy,1,12.5,16.9,19.0,200612,0.3,612,612,610,2,2,0
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,7,350000,400000,98,severe_slow,99,healthy,1,12.5,16.8,18.9,200653,0.3,653,653,653,2,2,0
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,8,400000,450000,98,severe_slow,99,healthy,1,12.5,16.8,18.8,200664,0.3,664,664,664,0,0,0
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,9,450000,500000,98,recovery,99,mild_slow,1,12.5,16.9,19.3,200849,0.4,849,849,837,4,4,0
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,10,500000,550000,98,recovery,99,mild_slow,1,12.5,16.8,18.9,200765,0.4,765,765,750,2,2,0
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,11,550000,600000,98,healthy,99,severe_slow,1,12.5,16.8,18.8,200724,0.4,724,724,723,2,1,0
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,12,600000,650000,98,healthy,99,severe_slow,1,12.5,16.8,18.7,200698,0.3,698,698,693,2,2,0
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,13,650000,700000,98,healthy,99,severe_slow,1,12.5,16.8,18.7,200677,0.3,677,677,673,0,0,0
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,14,700000,750000,98,mild_slow,99,recovery,1,12.5,17.0,19.0,200644,0.3,644,644,640,0,0,0
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,15,750000,800000,98,recovery,99,recovery,0,12.5,16.8,18.9,200630,0.3,630,630,599,0,0,0
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,16,800000,850000,98,healthy,99,healthy,0,12.5,16.8,18.8,200443,0.2,443,443,359,0,0,0
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,17,850000,900000,98,healthy,99,healthy,0,12.5,16.8,18.7,200235,0.1,235,235,190,0,0,0
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,18,900000,950000,98,healthy,99,healthy,0,12.5,16.9,18.8,200090,0.0,90,90,74,0,0,0
dynamic_realistic_100d_2pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,98,healthy,99,healthy,0,12.5,16.8,18.8,200027,0.0,27,27,22,0,0,0
