scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.9,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.8,27.4,36.4,202092,1.0,2092,2092,1707,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.8,26.2,35.0,202825,1.4,2825,2825,2312,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.8,26.1,35.1,202935,1.5,2935,2935,2428,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.8,58.9,79.7,203524,1.8,3524,3524,2908,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.8,58.0,77.0,203868,1.9,3868,3868,3204,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.8,57.9,76.7,204030,2.0,4030,4030,3326,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,9,450000,500000,80,recovery,90,mild_slow,10,13.0,27.0,36.5,204910,2.5,4910,4910,3664,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,10,500000,550000,80,recovery,90,mild_slow,10,13.0,26.3,35.5,204535,2.3,4535,4535,3548,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.7,58.6,79.1,203997,2.0,3997,3997,3297,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.8,57.6,76.7,203891,1.9,3891,3891,3296,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.8,57.4,76.8,203879,1.9,3879,3879,3296,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,14,700000,750000,80,mild_slow,90,recovery,10,13.0,27.0,36.6,205163,2.6,5163,5163,4439,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,15,750000,800000,80,recovery,90,recovery,0,12.9,19.0,23.0,203887,1.9,3887,3887,3267,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,16,800000,850000,80,healthy,90,healthy,0,12.4,16.8,18.7,201154,0.6,1154,1154,934,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.8,200286,0.1,286,286,227,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,19.0,200099,0.0,99,99,80,0,0,0
dynamic_stress_100d_20pct_hdd,100,53,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.8,18.8,200036,0.0,36,36,24,0,0,0
