scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.7,24.6,36.4,200976,0.5,976,976,792,25,25,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.7,21.9,34.8,201451,0.7,1451,1451,1175,6,6,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.7,21.2,34.3,201559,0.8,1559,1559,1284,1,1,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.7,21.4,75.0,201837,0.9,1837,1837,1510,24,23,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.6,20.7,73.2,202129,1.1,2129,2129,1719,3,3,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.6,20.1,72.8,202141,1.1,2141,2141,1770,5,5,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,9,450000,500000,80,recovery,90,mild_slow,10,12.8,25.3,36.2,203245,1.6,3245,3245,2345,29,29,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,10,500000,550000,80,recovery,90,mild_slow,10,12.8,22.8,34.5,202940,1.5,2940,2940,2212,5,5,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.6,30.0,75.2,202442,1.2,2442,2442,1858,22,20,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.7,20.4,72.9,202267,1.1,2267,2267,1787,6,6,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.7,19.9,72.6,202146,1.1,2146,2146,1780,6,6,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,14,700000,750000,80,mild_slow,90,recovery,10,12.7,20.0,35.4,202328,1.2,2328,2328,2008,0,0,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,15,750000,800000,80,recovery,90,recovery,0,12.7,18.0,21.7,201983,1.0,1983,1983,1649,0,0,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,16,800000,850000,80,healthy,90,healthy,0,12.4,16.8,18.8,201105,0.6,1105,1105,902,0,0,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.8,200253,0.1,253,253,199,0,0,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.8,200083,0.0,83,83,65,0,0,0
dynamic_stress_100d_20pct_hdd,100,65,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.8,18.8,200032,0.0,32,32,26,0,0,0
