scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,0,0,50000,98,healthy,99,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,1,50000,100000,98,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,2,100000,150000,98,healthy,99,healthy,0,12.5,16.8,18.7,200000,0.0,0,0,0,0,0,0
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,3,150000,200000,98,mild_slow,99,healthy,1,12.5,17.1,20.5,200658,0.3,658,658,645,1,1,0
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,4,200000,250000,98,mild_slow,99,healthy,1,12.5,17.0,19.6,200814,0.4,814,814,797,1,1,0
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,5,250000,300000,98,mild_slow,99,healthy,1,12.5,16.9,19.3,200742,0.4,742,742,724,0,0,0
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,6,300000,350000,98,severe_slow,99,healthy,1,12.5,16.9,19.0,200875,0.4,875,875,872,0,0,0
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,7,350000,400000,98,severe_slow,99,healthy,1,12.5,16.8,18.9,200964,0.5,964,964,962,0,0,0
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,8,400000,450000,98,severe_slow,99,healthy,1,12.5,16.9,18.9,201012,0.5,1012,1012,1011,0,0,0
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,9,450000,500000,98,recovery,99,mild_slow,1,12.5,17.0,19.1,201221,0.6,1221,1221,1202,1,1,0
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,10,500000,550000,98,recovery,99,mild_slow,1,12.5,16.9,19.0,201148,0.6,1148,1148,1132,0,0,0
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,11,550000,600000,98,healthy,99,severe_slow,1,12.5,16.8,18.9,201038,0.5,1038,1038,1035,1,1,0
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,12,600000,650000,98,healthy,99,severe_slow,1,12.5,16.8,18.8,201035,0.5,1035,1035,1033,0,0,0
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,13,650000,700000,98,healthy,99,severe_slow,1,12.5,16.8,18.9,201065,0.5,1065,1065,1063,0,0,0
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,14,700000,750000,98,mild_slow,99,recovery,1,12.5,16.9,19.1,201045,0.5,1045,1045,1028,0,0,0
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,15,750000,800000,98,recovery,99,recovery,0,12.5,16.8,18.9,200851,0.4,851,851,805,0,0,0
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,16,800000,850000,98,healthy,99,healthy,0,12.5,16.8,18.9,200527,0.3,527,527,404,0,0,0
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,17,850000,900000,98,healthy,99,healthy,0,12.5,16.8,18.8,200185,0.1,185,185,141,0,0,0
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,18,900000,950000,98,healthy,99,healthy,0,12.5,16.8,18.8,200095,0.0,95,95,76,0,0,0
dynamic_realistic_100d_2pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,98,healthy,99,healthy,0,12.5,16.8,18.9,200039,0.0,39,39,34,0,0,0
