scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,timeout_degraded_read,15.0,0,0,50000,98,healthy,99,healthy,0,12.5,16.8,18.8,208177,4.1,8177,8177,197,0,0,0
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,timeout_degraded_read,15.0,1,50000,100000,98,healthy,99,healthy,0,12.5,16.8,18.8,208120,4.1,8120,8120,178,0,0,0
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,timeout_degraded_read,15.0,2,100000,150000,98,healthy,99,healthy,0,12.5,16.8,18.7,208025,4.0,8025,8025,200,0,0,0
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,timeout_degraded_read,15.0,3,150000,200000,98,mild_slow,99,healthy,1,12.6,17.6,22.9,209150,4.6,9150,9150,939,0,0,0
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,timeout_degraded_read,15.0,4,200000,250000,98,mild_slow,99,healthy,1,12.6,17.5,23.0,209139,4.6,9139,9139,910,0,0,0
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,timeout_degraded_read,15.0,5,250000,300000,98,mild_slow,99,healthy,1,12.6,17.5,22.9,209092,4.5,9092,9092,901,0,0,0
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,timeout_degraded_read,15.0,6,300000,350000,98,severe_slow,99,healthy,1,12.6,17.8,25.3,209482,4.7,9482,9482,1637,0,0,0
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,timeout_degraded_read,15.0,7,350000,400000,98,severe_slow,99,healthy,1,12.6,17.8,25.5,209408,4.7,9408,9408,1684,0,0,0
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,timeout_degraded_read,15.0,8,400000,450000,98,severe_slow,99,healthy,1,12.6,17.7,25.2,209233,4.6,9233,9233,1557,0,0,0
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,timeout_degraded_read,15.0,9,450000,500000,98,recovery,99,mild_slow,1,12.6,17.6,23.3,209236,4.6,9236,9236,963,0,0,0
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,timeout_degraded_read,15.0,10,500000,550000,98,recovery,99,mild_slow,1,12.5,17.6,23.1,209109,4.6,9109,9109,963,0,0,0
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,timeout_degraded_read,15.0,11,550000,600000,98,healthy,99,severe_slow,1,12.6,17.8,25.5,209217,4.6,9217,9217,1631,0,0,0
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,timeout_degraded_read,15.0,12,600000,650000,98,healthy,99,severe_slow,1,12.6,17.8,25.4,209369,4.7,9369,9369,1617,0,0,0
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,timeout_degraded_read,15.0,13,650000,700000,98,healthy,99,severe_slow,1,12.6,17.8,25.4,209240,4.6,9240,9240,1573,0,0,0
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,timeout_degraded_read,15.0,14,700000,750000,98,mild_slow,99,recovery,1,12.6,17.6,23.5,209265,4.6,9265,9265,922,0,0,0
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,timeout_degraded_read,15.0,15,750000,800000,98,recovery,99,recovery,0,12.6,17.2,19.7,208983,4.5,8983,8983,304,0,0,0
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,timeout_degraded_read,15.0,16,800000,850000,98,healthy,99,healthy,0,12.5,16.8,18.8,208060,4.0,8060,8060,177,0,0,0
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,timeout_degraded_read,15.0,17,850000,900000,98,healthy,99,healthy,0,12.5,16.8,18.7,208103,4.1,8103,8103,194,0,0,0
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,timeout_degraded_read,15.0,18,900000,950000,98,healthy,99,healthy,0,12.5,16.8,18.7,208180,4.1,8180,8180,167,0,0,0
dynamic_realistic_100d_2pct_hdd,100,63,1000000,5000,1.0,timeout_degraded_read,15.0,19,950000,1000000,98,healthy,99,healthy,0,12.5,16.8,18.8,208138,4.1,8138,8138,194,0,0,0
