scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.9,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.8,27.5,36.8,202121,1.1,2121,2121,1739,0,0,0
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.8,26.2,35.0,202870,1.4,2870,2870,2375,1,1,0
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.8,26.1,34.6,203146,1.6,3146,3146,2616,0,0,0
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.7,55.5,77.8,202946,1.5,2946,2946,2454,9,9,0
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.7,52.5,75.6,203051,1.5,3051,3051,2568,0,0,0
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.7,52.7,74.9,203129,1.6,3129,3129,2621,0,0,0
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,9,450000,500000,80,recovery,90,mild_slow,10,12.9,26.3,36.1,204179,2.1,4179,4179,3073,5,5,0
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,10,500000,550000,80,recovery,90,mild_slow,10,12.9,25.8,35.2,204103,2.1,4103,4103,3190,0,0,0
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.7,55.3,78.2,203496,1.7,3496,3496,2736,6,6,0
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.7,52.2,75.6,203101,1.6,3101,3101,2561,0,0,0
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.7,52.7,74.6,203173,1.6,3173,3173,2653,0,0,0
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,14,700000,750000,80,mild_slow,90,recovery,10,12.9,25.2,36.4,203809,1.9,3809,3809,3283,0,0,0
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,15,750000,800000,80,recovery,90,recovery,0,12.8,18.5,22.5,203306,1.7,3306,3306,2761,0,0,0
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,16,800000,850000,80,healthy,90,healthy,0,12.4,16.8,18.8,201170,0.6,1170,1170,930,0,0,0
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.9,200331,0.2,331,331,264,0,0,0
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.8,200104,0.1,104,104,80,0,0,0
dynamic_stress_100d_20pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.8,18.7,200044,0.0,44,44,39,0,0,0
