scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.8,27.4,36.7,202149,1.1,2149,2149,1771,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.8,26.6,35.6,202989,1.5,2989,2989,2445,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.8,26.2,34.8,203095,1.5,3095,3095,2531,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.8,58.7,78.7,203525,1.8,3525,3525,2915,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.8,59.1,77.4,204050,2.0,4050,4050,3373,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.8,58.2,76.1,203981,2.0,3981,3981,3321,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,9,450000,500000,80,recovery,90,mild_slow,10,13.0,26.7,36.6,204782,2.4,4782,4782,3611,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,10,500000,550000,80,recovery,90,mild_slow,10,13.0,26.5,35.5,204756,2.4,4756,4756,3727,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.8,59.3,79.1,204235,2.1,4235,4235,3491,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.8,57.7,76.9,203942,2.0,3942,3942,3300,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.8,58.0,76.3,203978,2.0,3978,3978,3403,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,14,700000,750000,80,mild_slow,90,recovery,10,12.9,26.9,36.4,205242,2.6,5242,5242,4422,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,15,750000,800000,80,recovery,90,recovery,0,12.9,18.8,22.7,204242,2.1,4242,4242,3563,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,16,800000,850000,80,healthy,90,healthy,0,12.5,16.8,18.8,201238,0.6,1238,1238,997,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.8,200292,0.1,292,292,235,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.8,200106,0.1,106,106,94,0,0,0
dynamic_stress_100d_20pct_hdd,100,47,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.8,18.9,200040,0.0,40,40,33,0,0,0
