scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,timeout_degraded_read,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.7,208142,4.1,8142,8142,193,0,0,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,timeout_degraded_read,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.8,18.8,208148,4.1,8148,8148,197,0,0,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,timeout_degraded_read,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.7,208007,4.0,8007,8007,167,0,0,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,timeout_degraded_read,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.7,27.4,36.2,211465,5.7,11465,11465,1867,0,0,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,timeout_degraded_read,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.8,27.8,35.9,211597,5.8,11597,11597,1909,0,0,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,timeout_degraded_read,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.8,27.7,36.3,211770,5.9,11770,11770,1892,0,0,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,timeout_degraded_read,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.8,61.1,79.6,211589,5.8,11589,11589,3038,0,0,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,timeout_degraded_read,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.8,60.6,78.5,211720,5.9,11720,11720,3047,0,0,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,timeout_degraded_read,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.8,60.3,79.1,211744,5.9,11744,11744,3027,0,0,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,timeout_degraded_read,15.0,9,450000,500000,80,recovery,90,mild_slow,10,13.0,27.6,35.6,213895,6.9,13895,13895,2301,0,0,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,timeout_degraded_read,15.0,10,500000,550000,80,recovery,90,mild_slow,10,13.0,27.6,35.9,213963,7.0,13963,13963,2206,0,0,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,timeout_degraded_read,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.8,59.9,79.2,211652,5.8,11652,11652,3189,0,0,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,timeout_degraded_read,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.8,59.9,78.5,211759,5.9,11759,11759,3173,0,0,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,timeout_degraded_read,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.8,60.1,78.6,211661,5.8,11661,11661,3216,0,0,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,timeout_degraded_read,15.0,14,700000,750000,80,mild_slow,90,recovery,10,13.0,28.5,36.2,214066,7.0,14066,14066,1983,0,0,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,timeout_degraded_read,15.0,15,750000,800000,80,recovery,90,recovery,0,13.0,20.0,23.9,213330,6.7,13330,13330,736,0,0,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,timeout_degraded_read,15.0,16,800000,850000,80,healthy,90,healthy,0,12.5,16.8,18.7,208127,4.1,8127,8127,198,0,0,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,timeout_degraded_read,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.9,208244,4.1,8244,8244,204,0,0,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,timeout_degraded_read,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.8,208149,4.1,8149,8149,191,0,0,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,timeout_degraded_read,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.7,18.7,208082,4.0,8082,8082,202,0,0,0
