scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.9,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.7,24.2,36.5,200915,0.5,915,915,714,35,35,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.6,20.3,34.7,201273,0.6,1273,1273,1039,2,2,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.7,19.9,34.3,201309,0.7,1309,1309,1117,5,5,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.7,21.9,75.0,201888,0.9,1888,1888,1566,22,21,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.6,19.7,72.8,201979,1.0,1979,1979,1651,3,3,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.6,19.6,71.0,202028,1.0,2028,2028,1640,2,2,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,9,450000,500000,80,recovery,90,mild_slow,10,12.8,24.3,36.2,202755,1.4,2755,2755,1983,31,28,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,10,500000,550000,80,recovery,90,mild_slow,10,12.8,22.1,34.7,202542,1.3,2542,2542,1914,14,14,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.6,29.2,75.9,202395,1.2,2395,2395,1837,16,13,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.7,20.6,73.3,202205,1.1,2205,2205,1746,9,9,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.6,19.8,72.0,202127,1.1,2127,2127,1694,3,3,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,14,700000,750000,80,mild_slow,90,recovery,10,12.7,19.8,34.9,202319,1.2,2319,2319,1964,1,1,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,15,750000,800000,80,recovery,90,recovery,0,12.7,18.0,21.6,202055,1.0,2055,2055,1731,0,0,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,16,800000,850000,80,healthy,90,healthy,0,12.4,16.8,18.8,201056,0.5,1056,1056,829,0,0,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.9,200289,0.1,289,289,230,0,0,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.8,200100,0.1,100,100,78,0,0,0
dynamic_stress_100d_20pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.8,18.9,200031,0.0,31,31,26,0,0,0
