scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.8,208132,4.1,8132,8132,182,0,0,0
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.8,18.8,208175,4.1,8175,8175,204,0,0,0
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.7,208045,4.0,8045,8045,190,0,0,0
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.8,28.0,36.3,211632,5.8,11632,11632,1915,0,0,0
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.8,27.9,35.9,211592,5.8,11592,11592,1895,0,0,0
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.8,27.9,36.1,211696,5.8,11696,11696,1945,0,0,0
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.8,60.1,79.6,211761,5.9,11761,11761,3010,0,0,0
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.8,60.9,79.5,211771,5.9,11771,11771,3153,0,0,0
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.8,60.2,78.2,211713,5.9,11713,11713,3034,0,0,0
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,9,450000,500000,80,recovery,90,mild_slow,10,13.0,27.4,35.7,213925,7.0,13925,13925,2279,0,0,0
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,10,500000,550000,80,recovery,90,mild_slow,10,13.0,27.6,35.5,214037,7.0,14037,14037,2233,0,0,0
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.8,59.2,78.5,211476,5.7,11476,11476,3115,0,0,0
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.8,59.8,79.1,211713,5.9,11713,11713,3131,0,0,0
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.8,60.5,79.0,211746,5.9,11746,11746,3219,0,0,0
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,14,700000,750000,80,mild_slow,90,recovery,10,13.1,28.4,36.1,214128,7.1,14128,14128,2000,0,0,0
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,15,750000,800000,80,recovery,90,recovery,0,13.0,20.0,24.1,213333,6.7,13333,13333,815,0,0,0
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,16,800000,850000,80,healthy,90,healthy,0,12.5,16.8,18.8,208151,4.1,8151,8151,214,0,0,0
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.8,208163,4.1,8163,8163,197,0,0,0
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.7,18.8,208022,4.0,8022,8022,206,0,0,0
dynamic_stress_100d_20pct_hdd,100,55,1000000,5000,1.0,timeout_degraded_read,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.8,18.7,208065,4.0,8065,8065,201,0,0,0
