scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,0,0,50000,98,healthy,99,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,1,50000,100000,98,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,2,100000,150000,98,healthy,99,healthy,0,12.5,16.8,18.7,200000,0.0,0,0,0,0,0,0
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,3,150000,200000,98,mild_slow,99,healthy,1,12.5,17.1,20.5,200558,0.3,558,558,541,1,1,0
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,4,200000,250000,98,mild_slow,99,healthy,1,12.5,17.0,19.5,200874,0.4,874,874,860,0,0,0
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,5,250000,300000,98,mild_slow,99,healthy,1,12.5,16.9,19.3,200888,0.4,888,888,871,0,0,0
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,6,300000,350000,98,severe_slow,99,healthy,1,12.5,16.8,19.0,200946,0.5,946,946,940,1,1,0
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,7,350000,400000,98,severe_slow,99,healthy,1,12.5,16.8,18.9,200951,0.5,951,951,951,0,0,0
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,8,400000,450000,98,severe_slow,99,healthy,1,12.5,16.8,18.9,200975,0.5,975,975,972,0,0,0
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,9,450000,500000,98,recovery,99,mild_slow,1,12.5,16.9,19.2,201192,0.6,1192,1192,1179,1,1,0
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,10,500000,550000,98,recovery,99,mild_slow,1,12.5,16.9,19.1,201147,0.6,1147,1147,1134,0,0,0
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,11,550000,600000,98,healthy,99,severe_slow,1,12.5,16.8,18.9,200990,0.5,990,990,984,1,1,0
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,12,600000,650000,98,healthy,99,severe_slow,1,12.5,16.8,18.8,201005,0.5,1005,1005,1003,0,0,0
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,13,650000,700000,98,healthy,99,severe_slow,1,12.5,16.8,18.9,200993,0.5,993,993,992,0,0,0
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,14,700000,750000,98,mild_slow,99,recovery,1,12.5,16.9,19.1,201033,0.5,1033,1033,1016,0,0,0
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,15,750000,800000,98,recovery,99,recovery,0,12.5,16.8,18.9,200967,0.5,967,967,902,0,0,0
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,16,800000,850000,98,healthy,99,healthy,0,12.5,16.8,18.9,200452,0.2,452,452,365,0,0,0
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,17,850000,900000,98,healthy,99,healthy,0,12.5,16.8,18.9,200205,0.1,205,205,165,0,0,0
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,18,900000,950000,98,healthy,99,healthy,0,12.5,16.8,18.8,200084,0.0,84,84,65,0,0,0
dynamic_realistic_100d_2pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,98,healthy,99,healthy,0,12.5,16.8,18.8,200046,0.0,46,46,36,0,0,0
