scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.7,23.5,36.3,200964,0.5,964,964,759,31,30,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.7,20.4,34.3,201387,0.7,1387,1387,1118,7,7,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.7,20.1,34.2,201405,0.7,1405,1405,1157,4,4,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.6,21.1,75.0,201810,0.9,1810,1810,1494,22,20,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.6,19.4,72.0,201899,0.9,1899,1899,1562,4,4,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.6,19.7,71.6,202055,1.0,2055,2055,1683,2,2,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,9,450000,500000,80,recovery,90,mild_slow,10,12.8,24.0,35.7,202680,1.3,2680,2680,1938,34,34,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,10,500000,550000,80,recovery,90,mild_slow,10,12.8,21.5,34.6,202506,1.3,2506,2506,1876,8,8,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.6,22.0,76.0,202337,1.2,2337,2337,1843,23,20,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.6,19.8,72.0,202144,1.1,2144,2144,1725,7,7,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.7,19.4,71.1,202044,1.0,2044,2044,1692,2,2,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,14,700000,750000,80,mild_slow,90,recovery,10,12.7,19.8,35.0,202316,1.2,2316,2316,1965,2,2,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,15,750000,800000,80,recovery,90,recovery,0,12.7,17.9,21.3,201923,1.0,1923,1923,1620,0,0,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,16,800000,850000,80,healthy,90,healthy,0,12.5,16.8,18.8,200973,0.5,973,973,748,0,0,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.9,200258,0.1,258,258,198,0,0,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.8,200088,0.0,88,88,67,0,0,0
dynamic_stress_100d_20pct_hdd,100,51,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.8,18.8,200046,0.0,46,46,39,0,0,0
