scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.7,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.8,27.3,36.5,202055,1.0,2055,2055,1669,1,1,0
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.8,26.1,35.1,202813,1.4,2813,2813,2311,2,2,0
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.8,26.2,34.6,203062,1.5,3062,3062,2516,0,0,0
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.7,53.8,78.0,202813,1.4,2813,2813,2376,7,7,0
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.7,52.6,75.5,203047,1.5,3047,3047,2543,0,0,0
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.7,53.0,74.7,203163,1.6,3163,3163,2691,0,0,0
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,9,450000,500000,80,recovery,90,mild_slow,10,12.9,25.9,36.3,204218,2.1,4218,4218,3119,5,5,0
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,10,500000,550000,80,recovery,90,mild_slow,10,12.9,25.8,35.1,204149,2.1,4149,4149,3233,0,0,0
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.7,53.6,77.0,203288,1.6,3288,3288,2576,6,6,0
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.7,53.4,75.9,203231,1.6,3231,3231,2642,0,0,0
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.7,52.3,75.4,203180,1.6,3180,3180,2655,0,0,0
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,14,700000,750000,80,mild_slow,90,recovery,10,12.8,24.8,36.1,203829,1.9,3829,3829,3340,0,0,0
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,15,750000,800000,80,recovery,90,recovery,0,12.8,18.4,22.3,203207,1.6,3207,3207,2671,0,0,0
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,16,800000,850000,80,healthy,90,healthy,0,12.4,16.8,18.8,201211,0.6,1211,1211,938,0,0,0
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.8,200310,0.2,310,310,255,0,0,0
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.8,200111,0.1,111,111,83,0,0,0
dynamic_stress_100d_20pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.8,18.8,200032,0.0,32,32,28,0,0,0
