scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,0,0,50000,96,healthy,99,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,1,50000,100000,96,healthy,99,healthy,0,12.5,16.8,18.7,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,2,100000,150000,96,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,3,150000,200000,96,mild_slow,99,healthy,1,12.5,17.0,20.2,200324,0.2,324,324,318,6,6,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,4,200000,250000,96,mild_slow,99,healthy,1,12.5,16.9,19.4,200460,0.2,460,460,451,1,1,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,5,250000,300000,96,mild_slow,99,healthy,2,12.5,17.2,21.0,200543,0.3,543,543,541,6,6,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,6,300000,350000,96,severe_slow,99,healthy,2,12.5,17.1,21.2,200615,0.3,615,615,614,2,2,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,7,350000,400000,96,severe_slow,99,healthy,2,12.5,17.1,20.9,200715,0.4,715,715,713,2,2,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,8,400000,450000,96,severe_slow,99,healthy,3,12.5,17.4,36.3,200868,0.4,868,868,864,9,9,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,9,450000,500000,96,severe_slow,99,healthy,3,12.5,17.3,33.4,200850,0.4,850,850,848,3,3,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,10,500000,550000,96,recovery,99,healthy,2,12.5,17.1,20.1,200871,0.4,871,871,867,2,2,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,11,550000,600000,96,recovery,99,mild_slow,3,12.6,17.3,29.7,201017,0.5,1017,1017,999,6,5,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,12,600000,650000,96,healthy,99,mild_slow,2,12.5,17.2,20.7,200999,0.5,999,999,789,1,1,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,13,650000,700000,96,healthy,99,mild_slow,2,12.5,17.2,21.2,200991,0.5,991,991,762,1,1,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,14,700000,750000,96,healthy,99,severe_slow,2,12.5,17.2,36.8,200887,0.4,887,887,729,4,4,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,15,750000,800000,96,healthy,99,severe_slow,1,12.5,16.9,19.1,200810,0.4,810,810,759,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,16,800000,850000,96,healthy,99,severe_slow,1,12.5,16.9,19.1,200714,0.4,714,714,697,1,1,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,17,850000,900000,96,healthy,99,recovery,0,12.5,16.8,18.7,200684,0.3,684,684,597,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,18,900000,950000,96,healthy,99,healthy,0,12.5,16.8,18.8,200507,0.3,507,507,410,0,0,0
dynamic_overlap_100d_4pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,96,healthy,99,healthy,0,12.5,16.9,18.8,200298,0.1,298,298,233,0,0,0
