scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.7,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.8,27.6,36.7,201972,1.0,1972,1972,1584,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.8,26.6,35.9,202754,1.4,2754,2754,2254,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.8,26.3,34.9,203058,1.5,3058,3058,2548,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.8,59.6,78.4,203683,1.8,3683,3683,3044,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.8,58.6,77.3,203971,2.0,3971,3971,3279,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.8,58.0,76.4,204058,2.0,4058,4058,3352,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,9,450000,500000,80,recovery,90,mild_slow,10,13.0,27.4,36.5,205080,2.5,5080,5080,3781,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,10,500000,550000,80,recovery,90,mild_slow,10,13.0,26.5,35.4,204679,2.3,4679,4679,3652,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.8,58.2,78.8,204012,2.0,4012,4012,3271,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.8,58.8,76.8,204087,2.0,4087,4087,3402,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.8,58.1,77.3,204015,2.0,4015,4015,3416,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,14,700000,750000,80,mild_slow,90,recovery,10,12.9,26.7,36.2,205471,2.7,5471,5471,4664,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,15,750000,800000,80,recovery,90,recovery,0,12.9,18.9,22.9,204430,2.2,4430,4430,3748,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,16,800000,850000,80,healthy,90,healthy,0,12.4,16.8,18.8,201161,0.6,1161,1161,934,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.9,200279,0.1,279,279,220,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.8,200100,0.1,100,100,84,0,0,0
dynamic_stress_100d_20pct_hdd,100,45,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.8,18.8,200032,0.0,32,32,25,0,0,0
