scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,0,0,50000,98,healthy,99,healthy,0,12.5,16.8,18.7,200000,0.0,0,0,0,0,0,0
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,1,50000,100000,98,healthy,99,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,2,100000,150000,98,healthy,99,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,3,150000,200000,98,mild_slow,99,healthy,1,12.5,17.1,20.5,200892,0.4,892,892,871,0,0,0
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,4,200000,250000,98,mild_slow,99,healthy,1,12.5,16.9,19.4,201187,0.6,1187,1187,1157,0,0,0
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,5,250000,300000,98,mild_slow,99,healthy,1,12.5,16.9,19.4,201263,0.6,1263,1263,1233,0,0,0
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,6,300000,350000,98,severe_slow,99,healthy,1,12.5,16.8,19.1,201434,0.7,1434,1434,1434,0,0,0
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,7,350000,400000,98,severe_slow,99,healthy,1,12.5,16.9,18.9,201463,0.7,1463,1463,1458,0,0,0
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,8,400000,450000,98,severe_slow,99,healthy,1,12.5,16.8,18.8,201500,0.8,1500,1500,1499,0,0,0
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,9,450000,500000,98,recovery,99,mild_slow,1,12.5,17.0,19.2,201479,0.7,1479,1479,1467,0,0,0
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,10,500000,550000,98,recovery,99,mild_slow,1,12.5,17.0,19.1,201452,0.7,1452,1452,1435,0,0,0
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,11,550000,600000,98,healthy,99,severe_slow,1,12.5,16.8,18.7,201521,0.8,1521,1521,1518,0,0,0
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,12,600000,650000,98,healthy,99,severe_slow,1,12.5,16.8,18.7,201461,0.7,1461,1461,1455,0,0,0
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,13,650000,700000,98,healthy,99,severe_slow,1,12.5,16.8,18.8,201450,0.7,1450,1450,1445,0,0,0
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,14,700000,750000,98,mild_slow,99,recovery,1,12.5,17.0,19.3,201498,0.7,1498,1498,1485,0,0,0
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,15,750000,800000,98,recovery,99,recovery,0,12.5,17.0,19.0,201295,0.6,1295,1295,1201,0,0,0
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,16,800000,850000,98,healthy,99,healthy,0,12.5,16.8,18.7,200578,0.3,578,578,464,0,0,0
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,17,850000,900000,98,healthy,99,healthy,0,12.5,16.8,18.8,200216,0.1,216,216,172,0,0,0
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,18,900000,950000,98,healthy,99,healthy,0,12.5,16.8,18.8,200101,0.1,101,101,73,0,0,0
dynamic_realistic_100d_2pct_hdd,100,61,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,98,healthy,99,healthy,0,12.5,16.8,18.8,200041,0.0,41,41,33,0,0,0
