scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,timeout_degraded_read,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.7,208196,4.1,8196,8196,190,0,0,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,timeout_degraded_read,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.8,18.7,208056,4.0,8056,8056,196,0,0,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,timeout_degraded_read,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.8,208239,4.1,8239,8239,184,0,0,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,timeout_degraded_read,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.8,27.6,35.9,211659,5.8,11659,11659,1965,0,0,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,timeout_degraded_read,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.8,27.8,36.0,211680,5.8,11680,11680,1923,0,0,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,timeout_degraded_read,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.8,27.9,36.2,211640,5.8,11640,11640,1945,0,0,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,timeout_degraded_read,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.8,61.0,79.0,211846,5.9,11846,11846,3010,0,0,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,timeout_degraded_read,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.8,60.6,79.3,211576,5.8,11576,11576,2989,0,0,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,timeout_degraded_read,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.8,60.2,79.5,211611,5.8,11611,11611,2978,0,0,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,timeout_degraded_read,15.0,9,450000,500000,80,recovery,90,mild_slow,10,13.0,27.7,35.9,214062,7.0,14062,14062,2230,0,0,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,timeout_degraded_read,15.0,10,500000,550000,80,recovery,90,mild_slow,10,13.0,27.7,36.0,214113,7.1,14113,14113,2309,0,0,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,timeout_degraded_read,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.8,60.3,79.0,211535,5.8,11535,11535,3145,0,0,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,timeout_degraded_read,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.8,60.3,78.8,211724,5.9,11724,11724,3149,0,0,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,timeout_degraded_read,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.8,60.2,79.3,211576,5.8,11576,11576,3135,0,0,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,timeout_degraded_read,15.0,14,700000,750000,80,mild_slow,90,recovery,10,13.1,28.4,36.1,214071,7.0,14071,14071,1939,0,0,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,timeout_degraded_read,15.0,15,750000,800000,80,recovery,90,recovery,0,13.0,20.0,23.9,213283,6.6,13283,13283,737,0,0,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,timeout_degraded_read,15.0,16,800000,850000,80,healthy,90,healthy,0,12.5,16.8,18.8,208155,4.1,8155,8155,181,0,0,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,timeout_degraded_read,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.8,208094,4.0,8094,8094,195,0,0,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,timeout_degraded_read,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.8,208057,4.0,8057,8057,187,0,0,0
dynamic_stress_100d_20pct_hdd,100,57,1000000,5000,1.0,timeout_degraded_read,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.7,18.7,208076,4.0,8076,8076,208,0,0,0
