scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.7,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.8,27.2,36.2,202038,1.0,2038,2038,1678,0,0,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.8,26.3,35.4,202800,1.4,2800,2800,2302,0,0,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.8,26.1,34.8,202979,1.5,2979,2979,2457,0,0,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.8,60.1,79.1,203701,1.9,3701,3701,3054,0,0,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.8,59.1,77.5,203980,2.0,3980,3980,3301,0,0,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.8,58.9,77.7,204121,2.1,4121,4121,3418,0,0,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,9,450000,500000,80,recovery,90,mild_slow,10,13.0,26.9,36.2,204780,2.4,4780,4780,3621,0,0,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,10,500000,550000,80,recovery,90,mild_slow,10,13.0,26.4,35.4,204778,2.4,4778,4778,3786,0,0,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.7,59.0,78.9,204143,2.1,4143,4143,3376,0,0,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.8,58.3,77.4,204014,2.0,4014,4014,3404,0,0,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.8,59.0,76.9,204134,2.1,4134,4134,3562,0,0,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,14,700000,750000,80,mild_slow,90,recovery,10,13.0,26.7,36.8,205079,2.5,5079,5079,4360,0,0,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,15,750000,800000,80,recovery,90,recovery,0,12.9,18.9,22.8,204193,2.1,4193,4193,3543,0,0,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,16,800000,850000,80,healthy,90,healthy,0,12.5,16.8,18.9,201358,0.7,1358,1358,1060,0,0,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.8,200298,0.1,298,298,230,0,0,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.8,200132,0.1,132,132,102,0,0,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.8,18.9,200030,0.0,30,30,24,0,0,0
