scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.7,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.7,24.2,35.9,200948,0.5,948,948,778,32,32,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.7,20.2,34.6,201339,0.7,1339,1339,1099,7,7,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.7,19.7,33.7,201440,0.7,1440,1440,1163,2,2,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.7,20.8,75.0,201853,0.9,1853,1853,1500,21,21,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.7,20.0,73.0,202019,1.0,2019,2019,1668,7,7,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.6,19.6,72.4,202026,1.0,2026,2026,1676,1,1,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,9,450000,500000,80,recovery,90,mild_slow,10,12.8,24.4,35.9,202698,1.3,2698,2698,1938,32,29,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,10,500000,550000,80,recovery,90,mild_slow,10,12.8,21.7,34.5,202555,1.3,2555,2555,1928,5,5,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.6,21.1,75.3,202420,1.2,2420,2420,1866,29,24,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.6,19.7,72.2,202125,1.1,2125,2125,1713,6,6,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.6,19.8,72.0,202141,1.1,2141,2141,1769,5,5,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,14,700000,750000,80,mild_slow,90,recovery,10,12.7,19.7,35.0,202420,1.2,2420,2420,2107,0,0,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,15,750000,800000,80,recovery,90,recovery,0,12.7,18.0,21.5,201925,1.0,1925,1925,1633,0,0,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,16,800000,850000,80,healthy,90,healthy,0,12.5,16.8,18.8,201062,0.5,1062,1062,823,0,0,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.8,200292,0.1,292,292,231,0,0,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.8,200133,0.1,133,133,104,0,0,0
dynamic_stress_100d_20pct_hdd,100,49,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.9,18.9,200033,0.0,33,33,27,0,0,0
