scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_overlap_100d_4pct_hdd,100,70,1000000,5000,1.0,timeout_degraded_read,15.0,0,0,50000,96,healthy,99,healthy,0,12.5,16.8,18.8,207955,4.0,7955,7955,187,0,0,0
dynamic_overlap_100d_4pct_hdd,100,70,1000000,5000,1.0,timeout_degraded_read,15.0,1,50000,100000,96,healthy,99,healthy,0,12.5,16.8,18.8,208180,4.1,8180,8180,195,0,0,0
dynamic_overlap_100d_4pct_hdd,100,70,1000000,5000,1.0,timeout_degraded_read,15.0,2,100000,150000,96,healthy,99,healthy,0,12.5,16.8,18.7,207960,4.0,7960,7960,191,0,0,0
dynamic_overlap_100d_4pct_hdd,100,70,1000000,5000,1.0,timeout_degraded_read,15.0,3,150000,200000,96,mild_slow,99,healthy,1,12.6,17.5,22.7,208980,4.5,8980,8980,877,0,0,0
dynamic_overlap_100d_4pct_hdd,100,70,1000000,5000,1.0,timeout_degraded_read,15.0,4,200000,250000,96,mild_slow,99,healthy,1,12.6,17.6,23.0,209303,4.7,9303,9303,922,0,0,0
dynamic_overlap_100d_4pct_hdd,100,70,1000000,5000,1.0,timeout_degraded_read,15.0,5,250000,300000,96,mild_slow,99,healthy,2,12.6,17.8,25.4,209312,4.7,9312,9312,1266,0,0,0
dynamic_overlap_100d_4pct_hdd,100,70,1000000,5000,1.0,timeout_degraded_read,15.0,6,300000,350000,96,severe_slow,99,healthy,2,12.6,17.8,27.9,209236,4.6,9236,9236,1550,0,0,0
dynamic_overlap_100d_4pct_hdd,100,70,1000000,5000,1.0,timeout_degraded_read,15.0,7,350000,400000,96,severe_slow,99,healthy,2,12.6,17.8,28.4,209315,4.7,9315,9315,1581,0,0,0
dynamic_overlap_100d_4pct_hdd,100,70,1000000,5000,1.0,timeout_degraded_read,15.0,8,400000,450000,96,severe_slow,99,healthy,3,12.6,18.4,51.5,209780,4.9,9780,9780,1886,0,0,0
dynamic_overlap_100d_4pct_hdd,100,70,1000000,5000,1.0,timeout_degraded_read,15.0,9,450000,500000,96,severe_slow,99,healthy,3,12.6,18.4,51.4,209652,4.8,9652,9652,1908,0,0,0
dynamic_overlap_100d_4pct_hdd,100,70,1000000,5000,1.0,timeout_degraded_read,15.0,10,500000,550000,96,recovery,99,healthy,2,12.6,18.3,33.0,209811,4.9,9811,9811,1746,0,0,0
dynamic_overlap_100d_4pct_hdd,100,70,1000000,5000,1.0,timeout_degraded_read,15.0,11,550000,600000,96,recovery,99,mild_slow,3,12.6,18.8,53.9,209815,4.9,9815,9815,1872,0,0,0
dynamic_overlap_100d_4pct_hdd,100,70,1000000,5000,1.0,timeout_degraded_read,15.0,12,600000,650000,96,healthy,99,mild_slow,2,12.6,18.0,28.5,209459,4.7,9459,9459,1595,0,0,0
dynamic_overlap_100d_4pct_hdd,100,70,1000000,5000,1.0,timeout_degraded_read,15.0,13,650000,700000,96,healthy,99,mild_slow,2,12.6,18.1,28.9,209452,4.7,9452,9452,1663,0,0,0
dynamic_overlap_100d_4pct_hdd,100,70,1000000,5000,1.0,timeout_degraded_read,15.0,14,700000,750000,96,healthy,99,severe_slow,2,12.6,17.8,50.7,209268,4.6,9268,9268,1627,0,0,0
dynamic_overlap_100d_4pct_hdd,100,70,1000000,5000,1.0,timeout_degraded_read,15.0,15,750000,800000,96,healthy,99,severe_slow,1,12.6,17.9,25.5,209408,4.7,9408,9408,1615,0,0,0
dynamic_overlap_100d_4pct_hdd,100,70,1000000,5000,1.0,timeout_degraded_read,15.0,16,800000,850000,96,healthy,99,severe_slow,1,12.6,17.8,25.3,209310,4.7,9310,9310,1584,0,0,0
dynamic_overlap_100d_4pct_hdd,100,70,1000000,5000,1.0,timeout_degraded_read,15.0,17,850000,900000,96,healthy,99,recovery,0,12.5,17.0,19.2,208432,4.2,8432,8432,236,0,0,0
dynamic_overlap_100d_4pct_hdd,100,70,1000000,5000,1.0,timeout_degraded_read,15.0,18,900000,950000,96,healthy,99,healthy,0,12.5,16.8,18.7,208034,4.0,8034,8034,158,0,0,0
dynamic_overlap_100d_4pct_hdd,100,70,1000000,5000,1.0,timeout_degraded_read,15.0,19,950000,1000000,96,healthy,99,healthy,0,12.5,16.8,18.8,208129,4.1,8129,8129,184,0,0,0
