scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_overlap_100d_4pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,0,0,50000,96,healthy,99,healthy,0,12.5,16.8,18.7,208201,4.1,8201,8201,220,0,0,0
dynamic_overlap_100d_4pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,1,50000,100000,96,healthy,99,healthy,0,12.5,16.8,18.7,208048,4.0,8048,8048,171,0,0,0
dynamic_overlap_100d_4pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,2,100000,150000,96,healthy,99,healthy,0,12.5,16.8,18.8,208211,4.1,8211,8211,174,0,0,0
dynamic_overlap_100d_4pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,3,150000,200000,96,mild_slow,99,healthy,1,12.6,17.5,23.0,209202,4.6,9202,9202,944,0,0,0
dynamic_overlap_100d_4pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,4,200000,250000,96,mild_slow,99,healthy,1,12.6,17.5,23.0,209161,4.6,9161,9161,891,0,0,0
dynamic_overlap_100d_4pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,5,250000,300000,96,mild_slow,99,healthy,2,12.6,17.6,25.3,209308,4.7,9308,9308,1236,0,0,0
dynamic_overlap_100d_4pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,6,300000,350000,96,severe_slow,99,healthy,2,12.6,17.9,28.7,209555,4.8,9555,9555,1611,0,0,0
dynamic_overlap_100d_4pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,7,350000,400000,96,severe_slow,99,healthy,2,12.6,17.8,28.3,209315,4.7,9315,9315,1549,0,0,0
dynamic_overlap_100d_4pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,8,400000,450000,96,severe_slow,99,healthy,3,12.6,18.6,52.8,209737,4.9,9737,9737,1954,0,0,0
dynamic_overlap_100d_4pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,9,450000,500000,96,severe_slow,99,healthy,3,12.6,18.5,52.3,209831,4.9,9831,9831,1894,0,0,0
dynamic_overlap_100d_4pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,10,500000,550000,96,recovery,99,healthy,2,12.6,18.4,33.3,209786,4.9,9786,9786,1779,0,0,0
dynamic_overlap_100d_4pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,11,550000,600000,96,recovery,99,mild_slow,3,12.6,19.0,54.4,210017,5.0,10017,10017,1902,0,0,0
dynamic_overlap_100d_4pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,12,600000,650000,96,healthy,99,mild_slow,2,12.6,18.0,28.5,209524,4.8,9524,9524,1633,0,0,0
dynamic_overlap_100d_4pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,13,650000,700000,96,healthy,99,mild_slow,2,12.6,18.0,28.5,209544,4.8,9544,9544,1614,0,0,0
dynamic_overlap_100d_4pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,14,700000,750000,96,healthy,99,severe_slow,2,12.6,17.8,50.6,209157,4.6,9157,9157,1605,0,0,0
dynamic_overlap_100d_4pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,15,750000,800000,96,healthy,99,severe_slow,1,12.6,17.8,25.3,209292,4.6,9292,9292,1623,0,0,0
dynamic_overlap_100d_4pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,16,800000,850000,96,healthy,99,severe_slow,1,12.6,17.8,25.4,209348,4.7,9348,9348,1560,0,0,0
dynamic_overlap_100d_4pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,17,850000,900000,96,healthy,99,recovery,0,12.5,16.9,19.2,208409,4.2,8409,8409,254,0,0,0
dynamic_overlap_100d_4pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,18,900000,950000,96,healthy,99,healthy,0,12.5,16.8,18.7,207970,4.0,7970,7970,184,0,0,0
dynamic_overlap_100d_4pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,19,950000,1000000,96,healthy,99,healthy,0,12.5,16.8,18.7,208048,4.0,8048,8048,211,0,0,0
