scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.8,18.7,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.8,27.3,36.6,202108,1.1,2108,2108,1710,0,0,0
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.8,26.4,35.3,202852,1.4,2852,2852,2387,0,0,0
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.8,26.2,34.9,203145,1.6,3145,3145,2601,0,0,0
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.7,53.1,77.4,202771,1.4,2771,2771,2313,10,10,0
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.7,52.5,75.8,203028,1.5,3028,3028,2539,0,0,0
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.7,53.3,75.9,203156,1.6,3156,3156,2666,0,0,0
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,9,450000,500000,80,recovery,90,mild_slow,10,12.9,26.6,36.5,204443,2.2,4443,4443,3253,4,4,0
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,10,500000,550000,80,recovery,90,mild_slow,10,12.9,25.7,35.1,204174,2.1,4174,4174,3196,0,0,0
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.7,53.6,77.3,203403,1.7,3403,3403,2640,6,6,0
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.7,52.1,75.2,203247,1.6,3247,3247,2645,0,0,0
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.7,52.5,75.4,203238,1.6,3238,3238,2669,0,0,0
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,14,700000,750000,80,mild_slow,90,recovery,10,12.9,24.8,36.2,203963,2.0,3963,3963,3463,0,0,0
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,15,750000,800000,80,recovery,90,recovery,0,12.8,18.5,22.2,203224,1.6,3224,3224,2674,0,0,0
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,16,800000,850000,80,healthy,90,healthy,0,12.5,16.8,18.8,200997,0.5,997,997,801,0,0,0
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.7,200247,0.1,247,247,198,0,0,0
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.9,18.8,200081,0.0,81,81,63,0,0,0
dynamic_stress_100d_20pct_hdd,100,67,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.9,18.8,200035,0.0,35,35,28,0,0,0
