scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_realistic_100d_2pct_hdd,100,71,1000000,5000,1.0,timeout_degraded_read,15.0,0,0,50000,98,healthy,99,healthy,0,12.5,16.8,18.7,208089,4.0,8089,8089,170,0,0,0
dynamic_realistic_100d_2pct_hdd,100,71,1000000,5000,1.0,timeout_degraded_read,15.0,1,50000,100000,98,healthy,99,healthy,0,12.5,16.8,18.7,208187,4.1,8187,8187,180,0,0,0
dynamic_realistic_100d_2pct_hdd,100,71,1000000,5000,1.0,timeout_degraded_read,15.0,2,100000,150000,98,healthy,99,healthy,0,12.5,16.8,18.8,208155,4.1,8155,8155,195,0,0,0
dynamic_realistic_100d_2pct_hdd,100,71,1000000,5000,1.0,timeout_degraded_read,15.0,3,150000,200000,98,mild_slow,99,healthy,1,12.6,17.6,22.8,209293,4.6,9293,9293,905,0,0,0
dynamic_realistic_100d_2pct_hdd,100,71,1000000,5000,1.0,timeout_degraded_read,15.0,4,200000,250000,98,mild_slow,99,healthy,1,12.6,17.6,23.0,209152,4.6,9152,9152,963,0,0,0
dynamic_realistic_100d_2pct_hdd,100,71,1000000,5000,1.0,timeout_degraded_read,15.0,5,250000,300000,98,mild_slow,99,healthy,1,12.6,17.6,23.1,209207,4.6,9207,9207,920,0,0,0
dynamic_realistic_100d_2pct_hdd,100,71,1000000,5000,1.0,timeout_degraded_read,15.0,6,300000,350000,98,severe_slow,99,healthy,1,12.6,17.8,25.3,209360,4.7,9360,9360,1614,0,0,0
dynamic_realistic_100d_2pct_hdd,100,71,1000000,5000,1.0,timeout_degraded_read,15.0,7,350000,400000,98,severe_slow,99,healthy,1,12.6,17.8,25.4,209339,4.7,9339,9339,1598,0,0,0
dynamic_realistic_100d_2pct_hdd,100,71,1000000,5000,1.0,timeout_degraded_read,15.0,8,400000,450000,98,severe_slow,99,healthy,1,12.6,17.8,25.4,209450,4.7,9450,9450,1556,0,0,0
dynamic_realistic_100d_2pct_hdd,100,71,1000000,5000,1.0,timeout_degraded_read,15.0,9,450000,500000,98,recovery,99,mild_slow,1,12.5,17.6,23.1,209143,4.6,9143,9143,951,0,0,0
dynamic_realistic_100d_2pct_hdd,100,71,1000000,5000,1.0,timeout_degraded_read,15.0,10,500000,550000,98,recovery,99,mild_slow,1,12.6,17.5,23.1,209112,4.6,9112,9112,913,0,0,0
dynamic_realistic_100d_2pct_hdd,100,71,1000000,5000,1.0,timeout_degraded_read,15.0,11,550000,600000,98,healthy,99,severe_slow,1,12.6,17.8,25.2,209249,4.6,9249,9249,1619,0,0,0
dynamic_realistic_100d_2pct_hdd,100,71,1000000,5000,1.0,timeout_degraded_read,15.0,12,600000,650000,98,healthy,99,severe_slow,1,12.6,17.8,25.1,209426,4.7,9426,9426,1556,0,0,0
dynamic_realistic_100d_2pct_hdd,100,71,1000000,5000,1.0,timeout_degraded_read,15.0,13,650000,700000,98,healthy,99,severe_slow,1,12.6,17.8,25.8,209469,4.7,9469,9469,1684,0,0,0
dynamic_realistic_100d_2pct_hdd,100,71,1000000,5000,1.0,timeout_degraded_read,15.0,14,700000,750000,98,mild_slow,99,recovery,1,12.6,17.6,23.0,209102,4.6,9102,9102,924,0,0,0
dynamic_realistic_100d_2pct_hdd,100,71,1000000,5000,1.0,timeout_degraded_read,15.0,15,750000,800000,98,recovery,99,recovery,0,12.5,17.1,19.6,208889,4.4,8889,8889,322,0,0,0
dynamic_realistic_100d_2pct_hdd,100,71,1000000,5000,1.0,timeout_degraded_read,15.0,16,800000,850000,98,healthy,99,healthy,0,12.5,16.8,18.7,208160,4.1,8160,8160,206,0,0,0
dynamic_realistic_100d_2pct_hdd,100,71,1000000,5000,1.0,timeout_degraded_read,15.0,17,850000,900000,98,healthy,99,healthy,0,12.5,16.8,18.8,208076,4.0,8076,8076,197,0,0,0
dynamic_realistic_100d_2pct_hdd,100,71,1000000,5000,1.0,timeout_degraded_read,15.0,18,900000,950000,98,healthy,99,healthy,0,12.5,16.8,18.7,207988,4.0,7988,7988,187,0,0,0
dynamic_realistic_100d_2pct_hdd,100,71,1000000,5000,1.0,timeout_degraded_read,15.0,19,950000,1000000,98,healthy,99,healthy,0,12.5,16.8,18.7,208074,4.0,8074,8074,187,0,0,0
