scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.8,27.1,37.0,202057,1.0,2057,2057,1653,1,1,0
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.7,26.3,35.3,202823,1.4,2823,2823,2279,4,4,0
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.8,25.4,34.5,203192,1.6,3192,3192,2595,0,0,0
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.7,54.0,78.2,202849,1.4,2849,2849,2374,5,5,0
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.7,53.4,76.0,203115,1.6,3115,3115,2607,0,0,0
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.7,51.5,75.0,203095,1.5,3095,3095,2612,0,0,0
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,9,450000,500000,80,recovery,90,mild_slow,10,12.9,26.1,36.3,204365,2.2,4365,4365,3230,6,6,0
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,10,500000,550000,80,recovery,90,mild_slow,10,12.9,25.3,35.2,204136,2.1,4136,4136,3165,0,0,0
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.7,53.5,77.1,203434,1.7,3434,3434,2634,4,4,0
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.7,52.3,75.4,203238,1.6,3238,3238,2590,0,0,0
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.7,52.2,75.0,203276,1.6,3276,3276,2669,0,0,0
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,14,700000,750000,80,mild_slow,90,recovery,10,12.8,24.6,36.4,203787,1.9,3787,3787,3266,1,1,0
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,15,750000,800000,80,recovery,90,recovery,0,12.8,18.6,22.3,203175,1.6,3175,3175,2608,0,0,0
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,16,800000,850000,80,healthy,90,healthy,0,12.5,16.8,18.8,201016,0.5,1016,1016,809,0,0,0
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.9,200279,0.1,279,279,209,0,0,0
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.8,200087,0.0,87,87,69,0,0,0
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.8,18.8,200032,0.0,32,32,25,0,0,0
