scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_overlap_100d_4pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,0,0,50000,96,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,1,50000,100000,96,healthy,99,healthy,0,12.5,16.9,18.9,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,2,100000,150000,96,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,3,150000,200000,96,mild_slow,99,healthy,1,12.5,17.1,20.4,200495,0.2,495,495,481,1,1,0
dynamic_overlap_100d_4pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,4,200000,250000,96,mild_slow,99,healthy,1,12.5,16.9,19.4,200718,0.4,718,718,700,0,0,0
dynamic_overlap_100d_4pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,5,250000,300000,96,mild_slow,99,healthy,2,12.6,17.3,22.8,200866,0.4,866,866,861,1,1,0
dynamic_overlap_100d_4pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,6,300000,350000,96,severe_slow,99,healthy,2,12.6,17.4,26.3,200949,0.5,949,949,949,0,0,0
dynamic_overlap_100d_4pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,7,350000,400000,96,severe_slow,99,healthy,2,12.5,17.3,24.7,201018,0.5,1018,1018,1017,0,0,0
dynamic_overlap_100d_4pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,8,400000,450000,96,severe_slow,99,healthy,3,12.6,17.7,48.0,201396,0.7,1396,1396,1391,1,1,0
dynamic_overlap_100d_4pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,9,450000,500000,96,severe_slow,99,healthy,3,12.6,17.6,47.3,201597,0.8,1597,1597,1584,0,0,0
dynamic_overlap_100d_4pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,10,500000,550000,96,recovery,99,healthy,2,12.5,17.2,20.8,201563,0.8,1563,1563,1543,0,0,0
dynamic_overlap_100d_4pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,11,550000,600000,96,recovery,99,mild_slow,3,12.6,17.9,36.9,201662,0.8,1662,1662,1633,2,2,0
dynamic_overlap_100d_4pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,12,600000,650000,96,healthy,99,mild_slow,2,12.6,17.4,24.4,201599,0.8,1599,1599,1242,0,0,0
dynamic_overlap_100d_4pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,13,650000,700000,96,healthy,99,mild_slow,2,12.6,17.5,24.5,201423,0.7,1423,1423,1227,0,0,0
dynamic_overlap_100d_4pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,14,700000,750000,96,healthy,99,severe_slow,2,12.5,17.4,44.0,201087,0.5,1087,1087,950,1,1,0
dynamic_overlap_100d_4pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,15,750000,800000,96,healthy,99,severe_slow,1,12.5,16.9,19.1,201015,0.5,1015,1015,967,0,0,0
dynamic_overlap_100d_4pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,16,800000,850000,96,healthy,99,severe_slow,1,12.5,16.9,19.1,201042,0.5,1042,1042,1016,0,0,0
dynamic_overlap_100d_4pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,17,850000,900000,96,healthy,99,recovery,0,12.5,16.8,18.8,200954,0.5,954,954,849,0,0,0
dynamic_overlap_100d_4pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,18,900000,950000,96,healthy,99,healthy,0,12.5,16.8,18.9,200507,0.3,507,507,400,0,0,0
dynamic_overlap_100d_4pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,96,healthy,99,healthy,0,12.5,16.8,18.8,200272,0.1,272,272,217,0,0,0
