scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,0,0,50000,96,healthy,99,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,1,50000,100000,96,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,2,100000,150000,96,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,3,150000,200000,96,mild_slow,99,healthy,1,12.5,17.1,20.4,200503,0.3,503,503,495,1,1,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,4,200000,250000,96,mild_slow,99,healthy,1,12.5,17.0,19.6,200729,0.4,729,729,711,0,0,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,5,250000,300000,96,mild_slow,99,healthy,2,12.5,17.3,23.1,200863,0.4,863,863,859,1,1,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,6,300000,350000,96,severe_slow,99,healthy,2,12.5,17.4,25.8,200980,0.5,980,980,980,0,0,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,7,350000,400000,96,severe_slow,99,healthy,2,12.6,17.4,24.8,201038,0.5,1038,1038,1037,0,0,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,8,400000,450000,96,severe_slow,99,healthy,3,12.6,17.7,48.9,201465,0.7,1465,1465,1458,1,1,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,9,450000,500000,96,severe_slow,99,healthy,3,12.6,17.8,48.8,201560,0.8,1560,1560,1551,0,0,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,10,500000,550000,96,recovery,99,healthy,2,12.5,17.3,21.3,201589,0.8,1589,1589,1582,0,0,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,11,550000,600000,96,recovery,99,mild_slow,3,12.6,17.8,36.2,201635,0.8,1635,1635,1595,2,2,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,12,600000,650000,96,healthy,99,mild_slow,2,12.6,17.4,24.6,201598,0.8,1598,1598,1218,0,0,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,13,650000,700000,96,healthy,99,mild_slow,2,12.6,17.4,24.4,201395,0.7,1395,1395,1196,0,0,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,14,700000,750000,96,healthy,99,severe_slow,2,12.6,17.5,44.5,201203,0.6,1203,1203,1030,1,1,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,15,750000,800000,96,healthy,99,severe_slow,1,12.5,16.9,19.2,201099,0.5,1099,1099,1060,0,0,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,16,800000,850000,96,healthy,99,severe_slow,1,12.5,16.9,19.0,201055,0.5,1055,1055,1039,0,0,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,17,850000,900000,96,healthy,99,recovery,0,12.5,16.8,18.8,200874,0.4,874,874,785,0,0,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,18,900000,950000,96,healthy,99,healthy,0,12.5,16.8,18.8,200506,0.3,506,506,419,0,0,0
dynamic_overlap_100d_4pct_hdd,100,69,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,96,healthy,99,healthy,0,12.5,16.8,18.8,200322,0.2,322,322,267,0,0,0
