scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.9,18.9,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.8,27.5,37.1,202162,1.1,2162,2162,1812,1,1,0
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.8,26.5,35.1,202818,1.4,2818,2818,2338,0,0,0
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.8,26.1,34.9,203028,1.5,3028,3028,2525,0,0,0
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.7,53.8,76.9,202900,1.5,2900,2900,2447,9,9,0
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.7,53.4,75.5,203093,1.5,3093,3093,2594,0,0,0
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.7,52.4,75.0,203133,1.6,3133,3133,2649,0,0,0
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,9,450000,500000,80,recovery,90,mild_slow,10,12.9,26.1,36.1,204190,2.1,4190,4190,3152,4,4,0
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,10,500000,550000,80,recovery,90,mild_slow,10,12.9,25.2,35.1,203822,1.9,3822,3822,3004,0,0,0
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.7,53.8,76.9,203208,1.6,3208,3208,2553,6,6,0
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.7,52.5,75.4,203104,1.6,3104,3104,2547,0,0,0
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.7,53.4,75.0,203231,1.6,3231,3231,2686,0,0,0
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,14,700000,750000,80,mild_slow,90,recovery,10,12.8,24.3,36.2,203468,1.7,3468,3468,2991,0,0,0
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,15,750000,800000,80,recovery,90,recovery,0,12.8,18.5,22.4,203073,1.5,3073,3073,2538,0,0,0
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,16,800000,850000,80,healthy,90,healthy,0,12.5,16.8,18.8,201167,0.6,1167,1167,924,0,0,0
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.8,200314,0.2,314,314,245,0,0,0
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.9,200099,0.0,99,99,81,0,0,0
dynamic_stress_100d_20pct_hdd,100,58,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.8,18.8,200045,0.0,45,45,38,0,0,0
