scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.7,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.8,18.7,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.7,25.3,36.6,201162,0.6,1162,1162,939,23,23,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.7,21.9,35.2,201574,0.8,1574,1574,1304,5,5,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.7,21.4,34.0,201715,0.9,1715,1715,1409,2,2,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.6,40.1,76.3,202024,1.0,2024,2024,1652,20,20,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.6,20.0,73.3,202064,1.0,2064,2064,1716,9,9,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.7,19.8,71.7,202118,1.1,2118,2118,1764,2,2,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,9,450000,500000,80,recovery,90,mild_slow,10,12.8,24.7,36.1,203094,1.5,3094,3094,2239,25,25,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,10,500000,550000,80,recovery,90,mild_slow,10,12.8,22.8,35.0,202667,1.3,2667,2667,1997,4,4,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.6,30.1,75.3,202483,1.2,2483,2483,1889,26,24,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.6,21.6,73.4,202315,1.2,2315,2315,1796,5,5,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.6,20.4,71.3,202254,1.1,2254,2254,1826,4,4,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,14,700000,750000,80,mild_slow,90,recovery,10,12.7,20.1,35.2,202527,1.3,2527,2527,2194,2,2,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,15,750000,800000,80,recovery,90,recovery,0,12.7,18.0,21.8,202175,1.1,2175,2175,1828,0,0,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,16,800000,850000,80,healthy,90,healthy,0,12.5,16.8,18.9,201029,0.5,1029,1029,823,0,0,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.8,200294,0.1,294,294,229,0,0,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.8,200103,0.1,103,103,82,0,0,0
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.8,18.8,200050,0.0,50,50,41,0,0,0
