scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,0,0,50000,98,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,1,50000,100000,98,healthy,99,healthy,0,12.5,16.9,18.8,200000,0.0,0,0,0,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,2,100000,150000,98,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,3,150000,200000,98,mild_slow,99,healthy,1,12.5,17.1,20.7,200557,0.3,557,557,540,1,1,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,4,200000,250000,98,mild_slow,99,healthy,1,12.5,17.0,19.6,200856,0.4,856,856,839,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,5,250000,300000,98,mild_slow,99,healthy,1,12.5,16.9,19.3,200959,0.5,959,959,942,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,6,300000,350000,98,severe_slow,99,healthy,1,12.5,17.0,19.2,200951,0.5,951,951,949,1,1,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,7,350000,400000,98,severe_slow,99,healthy,1,12.5,16.8,19.0,200978,0.5,978,978,974,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,8,400000,450000,98,severe_slow,99,healthy,1,12.5,16.8,18.9,200987,0.5,987,987,986,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,9,450000,500000,98,recovery,99,mild_slow,1,12.5,16.9,19.1,201156,0.6,1156,1156,1142,1,1,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,10,500000,550000,98,recovery,99,mild_slow,1,12.5,16.9,19.1,201134,0.6,1134,1134,1123,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,11,550000,600000,98,healthy,99,severe_slow,1,12.5,16.8,18.8,201019,0.5,1019,1019,1015,1,1,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,12,600000,650000,98,healthy,99,severe_slow,1,12.5,16.8,18.9,200967,0.5,967,967,963,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,13,650000,700000,98,healthy,99,severe_slow,1,12.5,16.8,18.8,201027,0.5,1027,1027,1026,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,14,700000,750000,98,mild_slow,99,recovery,1,12.5,17.0,19.1,201048,0.5,1048,1048,1038,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,15,750000,800000,98,recovery,99,recovery,0,12.5,16.9,19.0,200937,0.5,937,937,888,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,16,800000,850000,98,healthy,99,healthy,0,12.5,16.8,18.8,200521,0.3,521,521,416,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,17,850000,900000,98,healthy,99,healthy,0,12.5,16.8,18.8,200207,0.1,207,207,166,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,18,900000,950000,98,healthy,99,healthy,0,12.5,16.8,18.8,200083,0.0,83,83,67,0,0,0
dynamic_realistic_100d_2pct_hdd,100,66,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,98,healthy,99,healthy,0,12.5,16.8,18.7,200048,0.0,48,48,38,0,0,0
