scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,0,0,50000,96,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,1,50000,100000,96,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,2,100000,150000,96,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,3,150000,200000,96,mild_slow,99,healthy,1,12.5,17.1,20.8,200305,0.2,305,305,300,4,4,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,4,200000,250000,96,mild_slow,99,healthy,1,12.5,16.9,19.4,200427,0.2,427,427,422,3,3,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,5,250000,300000,96,mild_slow,99,healthy,2,12.5,17.2,21.7,200592,0.3,592,592,590,5,5,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,6,300000,350000,96,severe_slow,99,healthy,2,12.5,17.2,21.4,200643,0.3,643,643,640,1,1,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,7,350000,400000,96,severe_slow,99,healthy,2,12.5,17.1,21.0,200714,0.4,714,714,714,2,2,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,8,400000,450000,96,severe_slow,99,healthy,3,12.5,17.3,35.6,200853,0.4,853,853,848,8,7,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,9,450000,500000,96,severe_slow,99,healthy,3,12.5,17.3,33.7,200870,0.4,870,870,866,4,4,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,10,500000,550000,96,recovery,99,healthy,2,12.5,17.1,20.4,200955,0.5,955,955,947,0,0,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,11,550000,600000,96,recovery,99,mild_slow,3,12.5,17.4,31.0,201159,0.6,1159,1159,1137,10,10,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,12,600000,650000,96,healthy,99,mild_slow,2,12.5,17.2,21.1,201019,0.5,1019,1019,763,1,1,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,13,650000,700000,96,healthy,99,mild_slow,2,12.6,17.1,20.9,200960,0.5,960,960,777,0,0,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,14,700000,750000,96,healthy,99,severe_slow,2,12.5,17.2,34.9,200843,0.4,843,843,703,3,2,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,15,750000,800000,96,healthy,99,severe_slow,1,12.5,16.9,19.2,200735,0.4,735,735,677,1,1,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,16,800000,850000,96,healthy,99,severe_slow,1,12.5,16.9,19.0,200686,0.3,686,686,667,0,0,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,17,850000,900000,96,healthy,99,recovery,0,12.5,16.8,18.7,200695,0.3,695,695,615,0,0,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,18,900000,950000,96,healthy,99,healthy,0,12.5,16.8,18.8,200519,0.3,519,519,413,0,0,0
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,96,healthy,99,healthy,0,12.5,16.8,18.8,200288,0.1,288,288,235,0,0,0
