scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.7,208201,4.1,8201,8201,220,0,0,0
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.8,18.7,208048,4.0,8048,8048,171,0,0,0
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.8,208211,4.1,8211,8211,174,0,0,0
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.8,27.7,35.8,211730,5.9,11730,11730,1932,0,0,0
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.8,27.7,36.3,211674,5.8,11674,11674,1921,0,0,0
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.8,27.8,36.2,211762,5.9,11762,11762,1910,0,0,0
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.8,60.7,79.7,211893,5.9,11893,11893,3076,0,0,0
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.8,59.8,79.1,211651,5.8,11651,11651,2957,0,0,0
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.8,61.2,79.1,211725,5.9,11725,11725,3169,0,0,0
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,9,450000,500000,80,recovery,90,mild_slow,10,13.0,27.7,35.8,214030,7.0,14030,14030,2252,0,0,0
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,10,500000,550000,80,recovery,90,mild_slow,10,13.0,27.5,35.7,214105,7.1,14105,14105,2304,0,0,0
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.8,60.5,79.1,211813,5.9,11813,11813,3231,0,0,0
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.8,60.1,78.9,211654,5.8,11654,11654,3179,0,0,0
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.8,59.7,78.5,211523,5.8,11523,11523,3067,0,0,0
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,14,700000,750000,80,mild_slow,90,recovery,10,13.0,28.5,36.1,213823,6.9,13823,13823,1956,0,0,0
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,15,750000,800000,80,recovery,90,recovery,0,13.0,19.9,23.8,213101,6.6,13101,13101,789,0,0,0
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,16,800000,850000,80,healthy,90,healthy,0,12.5,16.8,18.8,208156,4.1,8156,8156,175,0,0,0
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.7,207989,4.0,7989,7989,197,0,0,0
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.7,207970,4.0,7970,7970,184,0,0,0
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,timeout_degraded_read,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.8,18.7,208048,4.0,8048,8048,211,0,0,0
