scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,0,0,50000,98,healthy,99,healthy,0,12.5,16.9,18.8,200000,0.0,0,0,0,0,0,0
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,1,50000,100000,98,healthy,99,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,2,100000,150000,98,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,3,150000,200000,98,mild_slow,99,healthy,1,12.5,17.1,20.9,200504,0.3,504,504,491,2,2,0
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,4,200000,250000,98,mild_slow,99,healthy,1,12.5,17.0,19.5,200647,0.3,647,647,638,0,0,0
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,5,250000,300000,98,mild_slow,99,healthy,1,12.5,16.9,19.4,200734,0.4,734,734,716,0,0,0
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,6,300000,350000,98,severe_slow,99,healthy,1,12.5,16.8,19.0,200908,0.5,908,908,908,0,0,0
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,7,350000,400000,98,severe_slow,99,healthy,1,12.5,16.9,19.0,200980,0.5,980,980,977,0,0,0
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,8,400000,450000,98,severe_slow,99,healthy,1,12.5,16.8,18.9,200964,0.5,964,964,962,0,0,0
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,9,450000,500000,98,recovery,99,mild_slow,1,12.5,16.9,19.1,201149,0.6,1149,1149,1131,1,1,0
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,10,500000,550000,98,recovery,99,mild_slow,1,12.5,16.9,19.1,201127,0.6,1127,1127,1113,0,0,0
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,11,550000,600000,98,healthy,99,severe_slow,1,12.5,16.8,18.9,200999,0.5,999,999,999,1,1,0
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,12,600000,650000,98,healthy,99,severe_slow,1,12.5,16.8,18.7,201005,0.5,1005,1005,1002,0,0,0
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,13,650000,700000,98,healthy,99,severe_slow,1,12.5,16.8,18.8,200975,0.5,975,975,973,0,0,0
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,14,700000,750000,98,mild_slow,99,recovery,1,12.5,16.9,19.0,200972,0.5,972,972,961,0,0,0
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,15,750000,800000,98,recovery,99,recovery,0,12.5,16.9,19.0,200937,0.5,937,937,876,0,0,0
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,16,800000,850000,98,healthy,99,healthy,0,12.5,16.8,18.8,200492,0.2,492,492,392,0,0,0
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,17,850000,900000,98,healthy,99,healthy,0,12.5,16.8,18.9,200214,0.1,214,214,177,0,0,0
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,18,900000,950000,98,healthy,99,healthy,0,12.5,16.8,18.9,200083,0.0,83,83,63,0,0,0
dynamic_realistic_100d_2pct_hdd,100,59,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,98,healthy,99,healthy,0,12.5,16.8,18.8,200048,0.0,48,48,34,0,0,0
