scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.8,27.3,36.9,202042,1.0,2042,2042,1687,0,0,0
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.8,26.6,35.5,202681,1.3,2681,2681,2242,1,1,0
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.8,26.2,35.1,202910,1.5,2910,2910,2360,0,0,0
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.7,54.2,77.8,202851,1.4,2851,2851,2364,9,9,0
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.7,52.0,75.6,202971,1.5,2971,2971,2503,0,0,0
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.7,53.1,74.8,203192,1.6,3192,3192,2668,0,0,0
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,9,450000,500000,80,recovery,90,mild_slow,10,12.9,26.0,36.3,204077,2.0,4077,4077,3024,6,6,0
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,10,500000,550000,80,recovery,90,mild_slow,10,12.9,25.6,35.3,203917,2.0,3917,3917,3035,0,0,0
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.7,53.5,78.5,203376,1.7,3376,3376,2681,6,6,0
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.7,51.3,76.0,202989,1.5,2989,2989,2441,0,0,0
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.7,52.1,74.5,203102,1.6,3102,3102,2587,0,0,0
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,14,700000,750000,80,mild_slow,90,recovery,10,12.8,24.2,36.0,203852,1.9,3852,3852,3327,2,2,0
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,15,750000,800000,80,recovery,90,recovery,0,12.8,18.4,22.1,203403,1.7,3403,3403,2784,0,0,0
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,16,800000,850000,80,healthy,90,healthy,0,12.5,16.8,18.7,201239,0.6,1239,1239,981,0,0,0
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.7,200308,0.2,308,308,241,0,0,0
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.9,200070,0.0,70,70,53,0,0,0
dynamic_stress_100d_20pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.8,18.8,200032,0.0,32,32,27,0,0,0
