scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_realistic_100d_2pct_hdd,100,44,1000000,5000,1.0,timeout_degraded_read,15.0,0,0,50000,98,healthy,99,healthy,0,12.5,16.8,18.8,208033,4.0,8033,8033,184,0,0,0
dynamic_realistic_100d_2pct_hdd,100,44,1000000,5000,1.0,timeout_degraded_read,15.0,1,50000,100000,98,healthy,99,healthy,0,12.5,16.8,18.7,208137,4.1,8137,8137,165,0,0,0
dynamic_realistic_100d_2pct_hdd,100,44,1000000,5000,1.0,timeout_degraded_read,15.0,2,100000,150000,98,healthy,99,healthy,0,12.5,16.8,18.7,208104,4.1,8104,8104,193,0,0,0
dynamic_realistic_100d_2pct_hdd,100,44,1000000,5000,1.0,timeout_degraded_read,15.0,3,150000,200000,98,mild_slow,99,healthy,1,12.6,17.6,23.3,209102,4.6,9102,9102,966,0,0,0
dynamic_realistic_100d_2pct_hdd,100,44,1000000,5000,1.0,timeout_degraded_read,15.0,4,200000,250000,98,mild_slow,99,healthy,1,12.6,17.5,23.0,209244,4.6,9244,9244,891,0,0,0
dynamic_realistic_100d_2pct_hdd,100,44,1000000,5000,1.0,timeout_degraded_read,15.0,5,250000,300000,98,mild_slow,99,healthy,1,12.6,17.5,22.9,209029,4.5,9029,9029,903,0,0,0
dynamic_realistic_100d_2pct_hdd,100,44,1000000,5000,1.0,timeout_degraded_read,15.0,6,300000,350000,98,severe_slow,99,healthy,1,12.6,17.9,25.4,209396,4.7,9396,9396,1658,0,0,0
dynamic_realistic_100d_2pct_hdd,100,44,1000000,5000,1.0,timeout_degraded_read,15.0,7,350000,400000,98,severe_slow,99,healthy,1,12.6,17.9,25.3,209455,4.7,9455,9455,1586,0,0,0
dynamic_realistic_100d_2pct_hdd,100,44,1000000,5000,1.0,timeout_degraded_read,15.0,8,400000,450000,98,severe_slow,99,healthy,1,12.6,17.8,25.1,209366,4.7,9366,9366,1543,0,0,0
dynamic_realistic_100d_2pct_hdd,100,44,1000000,5000,1.0,timeout_degraded_read,15.0,9,450000,500000,98,recovery,99,mild_slow,1,12.6,17.5,23.3,209190,4.6,9190,9190,946,0,0,0
dynamic_realistic_100d_2pct_hdd,100,44,1000000,5000,1.0,timeout_degraded_read,15.0,10,500000,550000,98,recovery,99,mild_slow,1,12.6,17.7,23.4,209401,4.7,9401,9401,1002,0,0,0
dynamic_realistic_100d_2pct_hdd,100,44,1000000,5000,1.0,timeout_degraded_read,15.0,11,550000,600000,98,healthy,99,severe_slow,1,12.6,17.9,25.4,209401,4.7,9401,9401,1685,0,0,0
dynamic_realistic_100d_2pct_hdd,100,44,1000000,5000,1.0,timeout_degraded_read,15.0,12,600000,650000,98,healthy,99,severe_slow,1,12.6,17.9,25.5,209495,4.7,9495,9495,1701,0,0,0
dynamic_realistic_100d_2pct_hdd,100,44,1000000,5000,1.0,timeout_degraded_read,15.0,13,650000,700000,98,healthy,99,severe_slow,1,12.6,17.8,25.3,209171,4.6,9171,9171,1644,0,0,0
dynamic_realistic_100d_2pct_hdd,100,44,1000000,5000,1.0,timeout_degraded_read,15.0,14,700000,750000,98,mild_slow,99,recovery,1,12.6,17.6,23.2,209137,4.6,9137,9137,952,0,0,0
dynamic_realistic_100d_2pct_hdd,100,44,1000000,5000,1.0,timeout_degraded_read,15.0,15,750000,800000,98,recovery,99,recovery,0,12.5,17.1,19.5,208813,4.4,8813,8813,286,0,0,0
dynamic_realistic_100d_2pct_hdd,100,44,1000000,5000,1.0,timeout_degraded_read,15.0,16,800000,850000,98,healthy,99,healthy,0,12.5,16.8,18.8,208040,4.0,8040,8040,191,0,0,0
dynamic_realistic_100d_2pct_hdd,100,44,1000000,5000,1.0,timeout_degraded_read,15.0,17,850000,900000,98,healthy,99,healthy,0,12.5,16.8,18.7,208057,4.0,8057,8057,162,0,0,0
dynamic_realistic_100d_2pct_hdd,100,44,1000000,5000,1.0,timeout_degraded_read,15.0,18,900000,950000,98,healthy,99,healthy,0,12.5,16.8,18.8,208090,4.0,8090,8090,175,0,0,0
dynamic_realistic_100d_2pct_hdd,100,44,1000000,5000,1.0,timeout_degraded_read,15.0,19,950000,1000000,98,healthy,99,healthy,0,12.5,16.8,18.8,208183,4.1,8183,8183,197,0,0,0
