scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,0,0,50000,98,healthy,99,healthy,0,12.5,16.8,18.7,200000,0.0,0,0,0,0,0,0
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,1,50000,100000,98,healthy,99,healthy,0,12.5,16.8,18.7,200000,0.0,0,0,0,0,0,0
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,2,100000,150000,98,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,3,150000,200000,98,mild_slow,99,healthy,1,12.5,17.1,20.4,200565,0.3,565,565,551,1,1,0
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,4,200000,250000,98,mild_slow,99,healthy,1,12.5,17.0,19.7,200812,0.4,812,812,795,0,0,0
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,5,250000,300000,98,mild_slow,99,healthy,1,12.5,16.9,19.3,200885,0.4,885,885,866,0,0,0
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,6,300000,350000,98,severe_slow,99,healthy,1,12.5,16.9,19.2,200868,0.4,868,868,863,1,1,0
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,7,350000,400000,98,severe_slow,99,healthy,1,12.5,16.8,18.9,200947,0.5,947,947,943,0,0,0
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,8,400000,450000,98,severe_slow,99,healthy,1,12.5,16.9,18.8,200988,0.5,988,988,984,0,0,0
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,9,450000,500000,98,recovery,99,mild_slow,1,12.5,16.9,19.0,201178,0.6,1178,1178,1158,1,1,0
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,10,500000,550000,98,recovery,99,mild_slow,1,12.5,17.0,19.1,201176,0.6,1176,1176,1157,0,0,0
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,11,550000,600000,98,healthy,99,severe_slow,1,12.5,16.8,18.9,200925,0.5,925,925,923,1,1,0
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,12,600000,650000,98,healthy,99,severe_slow,1,12.5,16.8,18.9,200999,0.5,999,999,999,0,0,0
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,13,650000,700000,98,healthy,99,severe_slow,1,12.5,16.8,18.8,201055,0.5,1055,1055,1052,0,0,0
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,14,700000,750000,98,mild_slow,99,recovery,1,12.5,17.0,19.1,201038,0.5,1038,1038,1021,0,0,0
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,15,750000,800000,98,recovery,99,recovery,0,12.5,16.9,18.9,200914,0.5,914,914,855,0,0,0
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,16,800000,850000,98,healthy,99,healthy,0,12.5,16.8,18.9,200501,0.3,501,501,398,0,0,0
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,17,850000,900000,98,healthy,99,healthy,0,12.5,16.8,18.8,200215,0.1,215,215,173,0,0,0
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,18,900000,950000,98,healthy,99,healthy,0,12.5,16.8,18.8,200082,0.0,82,82,68,0,0,0
dynamic_realistic_100d_2pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,98,healthy,99,healthy,0,12.5,16.8,18.8,200048,0.0,48,48,40,0,0,0
