scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,0,0,50000,80,healthy,90,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,1,50000,100000,80,healthy,90,healthy,0,12.5,16.8,18.9,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,2,100000,150000,80,healthy,90,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,3,150000,200000,80,mild_slow,90,healthy,10,12.8,27.3,36.8,202114,1.1,2114,2114,1731,0,0,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,4,200000,250000,80,mild_slow,90,healthy,10,12.8,25.9,34.9,202830,1.4,2830,2830,2336,0,0,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,5,250000,300000,80,mild_slow,90,healthy,10,12.8,26.6,35.3,203099,1.5,3099,3099,2563,0,0,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,6,300000,350000,80,severe_slow,90,healthy,10,12.8,58.7,78.5,203606,1.8,3606,3606,3003,0,0,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,7,350000,400000,80,severe_slow,90,healthy,10,12.8,59.0,77.5,203927,2.0,3927,3927,3185,0,0,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,8,400000,450000,80,severe_slow,90,healthy,10,12.7,57.9,77.1,204029,2.0,4029,4029,3305,0,0,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,9,450000,500000,80,recovery,90,mild_slow,10,13.0,27.4,36.8,204939,2.5,4939,4939,3717,0,0,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,10,500000,550000,80,recovery,90,mild_slow,10,13.0,26.2,35.1,204673,2.3,4673,4673,3688,0,0,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,11,550000,600000,80,healthy,90,severe_slow,10,12.8,58.9,79.3,204025,2.0,4025,4025,3309,0,0,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,12,600000,650000,80,healthy,90,severe_slow,10,12.8,58.4,77.5,204087,2.0,4087,4087,3452,0,0,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,13,650000,700000,80,healthy,90,severe_slow,10,12.8,58.3,77.1,204005,2.0,4005,4005,3381,0,0,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,14,700000,750000,80,mild_slow,90,recovery,10,13.0,26.7,36.7,205100,2.5,5100,5100,4380,0,0,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,15,750000,800000,80,recovery,90,recovery,0,12.9,18.9,22.5,204540,2.3,4540,4540,3767,0,0,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,16,800000,850000,80,healthy,90,healthy,0,12.5,16.8,18.9,201259,0.6,1259,1259,1016,0,0,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,17,850000,900000,80,healthy,90,healthy,0,12.5,16.8,18.8,200256,0.1,256,256,199,0,0,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,18,900000,950000,80,healthy,90,healthy,0,12.5,16.8,18.8,200093,0.0,93,93,78,0,0,0
dynamic_stress_100d_20pct_hdd,100,63,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,80,healthy,90,healthy,0,12.5,16.8,18.9,200043,0.0,43,43,33,0,0,0
